"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210416_bjorn.CR6","34419","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2021-04-26 13:00:00",1458,14.25,23.87,19.47015,19.45696,15.13336,13.18121,12.59323,11.48647,10.87072,10.02969,9.119257,8.532404,8.307825,8.215052,8.135279,9.85037,90.60582,11.61633,1.743052,14.79545,8.214447,210426,135841,13.192,19.72,25.46,16.55,98.57,10.34,0.52,2.13,0.11,0.13,2.73,7.83,1.29,0,2.3,1.623,4.35,12.82,1.18,15.53954,8.210431
"2021-04-26 13:10:00",1459,14.35,23.99,19.23852,19.16805,15.27841,13.20376,12.59182,11.53332,11.00781,10.08816,9.11883,8.551935,8.327814,8.229212,8.147577,9.926,91.38691,11.65713,1.707233,14.49788,8.232796,210426,140841,13.2,19.71,25.45,16.54,98.96,10.38,0.55,2.23,0.11,0.14,2.75,7.89,1.34,0,2.3,1.622,4.36,12.88,1.19,15.53853,8.225815
"2021-04-26 13:20:00",1460,14,24.1,19.38522,19.10284,15.07705,13.34619,12.60961,11.53762,11.06637,10.39703,9.090143,8.709162,8.396204,8.2344,8.155512,9.88526,91.0204,11.66129,1.673099,14.20818,8.233269,210426,141841,13.316,19.78,25.46,16.55,99.01,10.36,0.44,1.83,0.09,0.11,2.72,7.81,1.23,0,2.3,1.619,4.36,12.61,1.18,15.53869,8.233754
"2021-04-26 13:30:00",1461,13.89,24.32,20.43395,20.0686,15.34695,13.37564,12.62225,11.63775,11.14337,10.45269,9.151209,8.715998,8.398096,8.268305,8.164942,10.02857,92.53321,11.75268,1.639387,13.92453,8.241074,210426,142841,13.335,19.79,25.46,16.55,99.25,10.38,0.57,2.34,0.12,0.14,2.74,7.85,1.23,0,2.3,1.617,4.36,12.61,1.18,15.53937,8.243563
"2021-04-26 13:40:00",1462,13.81,24.51,20.50753,20.21783,15.63049,13.40112,12.63003,11.67788,11.18371,10.48965,9.169275,8.685846,8.389551,8.265284,8.163935,10.11601,93.44268,11.8008,1.605946,13.64008,8.239808,210426,143841,13.355,19.8,25.46,16.55,99.27,10.38,0.63,2.57,0.13,0.15,2.73,7.82,1.35,0,2.29,1.615,4.35,12.48,1.18,15.53862,8.24273
"2021-04-26 13:50:00",1463,14.33,24.59,21.66497,21.8002,15.44601,13.50463,12.62814,11.71542,11.3009,10.47253,9.306726,8.664881,8.398035,8.274164,8.17309,10.13218,93.68261,11.84324,1.571341,13.35029,8.252564,210426,144841,13.368,19.83,25.49,16.57,99.19,10.37,0.54,2.22,0.12,0.14,2.72,7.81,1.29,0,2.29,1.611,4.35,12.88,1.18,15.54074,8.249439
"2021-04-26 14:00:00",1464,14,24.69,21.57189,21.90228,15.82186,13.50692,12.63885,11.74954,11.21395,10.54818,9.335871,8.691462,8.393152,8.282434,8.177881,10.17837,94.1865,11.87904,1.535598,13.04811,8.257187,210426,145841,13.362,19.79,25.44,16.54,99.24,10.37,0.58,2.36,0.11,0.13,2.73,7.84,1.31,0,2.28,1.609,4.36,12.62,1.18,15.53885,8.257402
"2021-04-26 14:10:00",1465,14.32,24.63,20.44738,19.98123,16.00949,13.37701,12.64865,11.80563,11.35913,10.65563,9.33172,8.645105,8.376245,8.279688,8.194788,10.22492,94.72528,11.9291,1.498784,12.74156,8.277451,210426,150841,13.267,19.75,25.45,16.55,99.27,10.4,0.65,2.63,0.09,0.12,2.72,7.82,1.22,0,2.28,1.606,4.36,12.87,1.18,15.53661,8.274274
"2021-04-26 14:20:00",1466,14.35,24.56,22.48178,22.3258,16.13455,13.34027,12.67489,11.93109,11.42086,10.45144,9.264399,8.720667,8.412104,8.2969,8.208063,10.26584,95.40386,12.06737,1.463568,12.44339,8.281426,210426,151841,13.274,19.76,25.46,16.55,99.23,10.39,0.55,2.25,0.1,0.13,2.74,7.86,1.35,0,2.28,1.606,4.35,12.56,1.17,15.54,8.288083
"2021-04-26 14:30:00",1467,13.96,24.63,21.07803,21.0075,16.17022,13.2348,12.64819,11.95022,11.43731,10.62008,9.331232,8.75506,8.433954,8.314753,8.202906,10.32358,95.96157,12.07705,1.435185,12.20347,8.286202,210426,152841,13.074,19.63,25.43,16.53,99.18,10.43,0.58,2.39,0.13,0.15,2.77,7.97,1.47,0,2.28,1.605,4.36,12.56,1.18,15.53762,8.287916
"2021-04-26 14:40:00",1468,13.83,24.7,22.92669,24.2427,16.34561,13.18798,12.58749,11.95742,11.51727,10.60583,9.334467,8.80636,8.511347,8.328943,8.218256,10.36782,96.42221,12.09958,1.409013,11.98638,8.304856,210426,153841,13.129,19.68,25.45,16.54,99.15,10.42,0.67,2.72,0.11,0.13,2.76,7.93,1.42,0,2.28,1.604,4.36,12.58,1.17,15.53707,8.30098
"2021-04-26 14:50:00",1469,14.32,24.76,24.26858,24.67248,16.6,12.97744,12.509,11.98391,11.59231,10.65695,9.437189,8.832666,8.538111,8.33172,8.231104,10.37836,96.55387,12.11492,1.38258,11.76583,8.319985,210426,154841,12.99,19.6,25.43,16.53,99.09,10.44,0.58,2.36,0.14,0.16,2.78,7.97,1.35,0,2.28,1.608,4.36,12.63,1.17,15.5361,8.31211
"2021-04-26 15:00:00",1470,14.01,24.87,25.11367,26.23239,16.51751,13.0646,12.3428,11.96285,11.56152,10.84262,9.54458,8.859919,8.486353,8.343622,8.242273,10.33118,96.03167,12.07673,1.352823,11.51471,8.327485,210426,155841,12.979,19.59,25.43,16.53,99.24,10.46,0.55,2.26,0.11,0.14,2.79,8.01,1.34,0,2.29,1.611,4.36,12.49,1.17,15.53735,8.322459
"2021-04-26 15:10:00",1471,13.98,24.98,24.69586,26.63528,16.34554,13.08529,12.45925,11.95507,11.704,10.96679,9.418085,8.840876,8.451075,8.322016,8.21258,10.42013,96.87494,12.08425,1.323896,11.26342,8.309006,210426,160841,13.007,19.6,25.42,16.52,99.35,10.47,0.69,2.81,0.13,0.15,2.78,7.99,1.34,0,2.29,1.61,4.36,12.53,1.18,15.53715,8.310872
"2021-04-26 15:20:00",1472,13.93,25.02,25.40161,25.12872,16.05825,13.2127,12.12969,11.96081,11.65746,10.76422,9.365412,8.81872,8.407892,8.325037,8.236902,10.42076,96.869,12.07887,1.287211,10.95646,8.328278,210426,161841,13.179,19.68,25.42,16.52,99.53,10.45,0.68,2.79,0.12,0.14,2.77,7.95,1.3,0,2.29,1.61,4.36,12.82,1.18,15.53708,8.319846
"2021-04-26 15:30:00",1473,13.9,25.03,25.19546,24.95974,16.16809,13.09536,12.16747,11.97802,11.6354,10.74905,9.373255,8.793756,8.430048,8.332239,8.238611,10.51042,97.74433,12.09773,1.25865,10.71348,8.328759,210426,162841,13.018,19.6,25.42,16.52,99.35,10.46,0.65,2.67,0.13,0.15,2.78,7.98,1.37,0,2.28,1.609,4.36,12.58,1.17,15.53652,8.323514
"2021-04-26 15:40:00",1474,14.06,25.02,26.68551,26.93209,15.94103,13.06277,12.20434,11.89318,11.64025,10.78597,9.378138,8.802485,8.401361,8.32406,8.198328,10.5512,97.94451,12.01736,1.225845,10.41877,8.267731,210426,163841,13.013,19.6,25.42,16.52,99.35,10.46,0.68,2.77,0.11,0.14,2.77,7.97,1.27,0,2.29,1.61,4.36,12.57,1.17,15.53479,8.274859
"2021-04-26 15:50:00",1475,14.02,25.06,27.27139,28.25094,16.12942,12.93948,12.18658,11.86453,11.65643,11.03121,9.455225,8.841059,8.425837,8.338495,8.196314,10.54133,97.82873,12.00647,1.189874,10.11633,8.281106,210426,164841,12.825,19.5,25.41,16.52,98.86,10.46,0.68,2.79,0.12,0.15,2.81,8.06,1.27,0,2.29,1.615,4.35,12.59,1.18,15.53563,8.276982
"2021-04-26 16:00:00",1476,14.29,25.1,26.96514,28.32485,15.86999,12.80856,12.19683,11.89416,11.66155,11.27267,9.55575,8.838373,8.457911,8.333948,8.193445,10.59569,98.38836,12.03117,1.16117,9.87215,8.280472,210426,165841,12.76,19.48,25.42,16.52,98.73,10.46,0.8,3.25,0.13,0.15,2.82,8.09,1.33,0,2.3,1.618,4.36,12.82,1.19,15.53641,8.273523
"2021-04-26 16:10:00",1477,14.31,25.19,27.78002,28.75262,15.49725,12.77844,12.19998,11.87203,11.66162,10.82165,9.509119,8.879328,8.419092,8.3305,8.178156,10.62095,98.60907,12.02503,1.132948,9.62868,8.265481,210426,170841,12.71,19.45,25.42,16.52,98.51,10.45,0.81,3.29,0.16,0.18,2.82,8.11,1.3,0,2.3,1.62,4.36,12.51,1.18,15.53656,8.25969
"2021-04-26 16:20:00",1478,13.9,25.21,27.6206,29.21127,15.17098,12.74963,12.15145,11.88598,11.67837,10.80581,9.476068,8.811792,8.376001,8.30105,8.136988,10.58917,98.27836,12.00908,1.101001,9.34788,8.224656,210426,171841,12.704,19.45,25.42,16.52,98.51,10.45,0.83,3.38,0.14,0.16,2.82,8.09,1.37,0,2.3,1.624,4.35,12.79,1.17,15.53593,8.211764
"2021-04-26 16:30:00",1479,13.97,25.11,27.52358,28.4725,14.77978,12.60494,12.15911,11.9168,11.69576,10.69235,9.47143,8.754084,8.481501,8.312037,8.157465,10.59761,98.42305,12.0387,1.067102,9.062,8.233429,210426,172841,12.557,19.38,25.43,16.53,97.54,10.38,0.94,3.8,0.15,0.18,2.82,8.11,1.38,0,2.31,1.626,4.36,12.55,1.18,15.53559,8.236306
"2021-04-26 16:40:00",1480,14.22,24.97,28.68795,28.89855,14.22991,12.68048,12.10058,11.91165,11.71932,10.47097,9.41543,8.668482,8.408075,8.307032,8.149591,10.66835,99.1084,12.05127,1.032514,8.768222,8.233117,210426,173841,12.624,19.42,25.44,16.53,97.81,10.39,0.98,3.97,0.15,0.17,2.81,8.08,1.38,0,2.31,1.629,4.36,12.47,1.19,15.5356,8.227816
"2021-04-26 16:50:00",1481,14.28,24.91,29.01617,30.0039,14.26135,12.70968,12.16021,11.93118,11.72946,10.34698,9.322809,8.630335,8.38891,8.277979,8.13125,10.59575,98.43938,12.05373,1.008393,8.55852,8.209824,210426,174841,12.661,19.44,25.43,16.53,98.32,10.44,0.93,3.76,0.15,0.17,2.82,8.1,1.4,0,2.31,1.629,4.36,12.53,1.18,15.53494,8.207781
"2021-04-26 17:00:00",1482,13.99,24.83,28.91882,29.66287,14.07644,12.58868,12.18923,11.91906,11.72058,10.55847,9.282373,8.636713,8.331446,8.264978,8.138636,10.48759,97.43014,12.05173,0.979361,8.31519,8.224976,210426,175841,12.545,19.38,25.43,16.53,97.67,10.4,0.99,4.02,0.16,0.18,2.83,8.14,1.54,0,2.32,1.631,4.36,12.83,1.17,15.53734,8.214313
"2021-04-26 17:10:00",1483,14.27,24.7,29.38839,26.17275,13.49533,12.49935,12.18286,11.93173,11.71819,10.42672,9.215174,8.602106,8.316462,8.254206,8.145655,10.55239,98.07115,12.06922,0.950752,8.073799,8.232636,210426,180841,12.409,19.31,25.42,16.53,96.84,10.34,1.35,5.46,0.2,0.22,2.85,8.19,1.46,0,2.32,1.635,4.36,12.55,1.17,15.53658,8.223981
"2021-04-26 17:20:00",1484,13.93,24.55,30.30749,27.90566,13.33279,12.30526,12.09698,11.93795,11.72116,10.50924,9.168451,8.571924,8.32934,8.2651,8.160425,10.56527,98.18454,12.06645,0.927039,7.873793,8.239808,210426,181841,12.31,19.29,25.46,16.55,96.14,10.29,1.33,5.38,0.21,0.23,2.86,8.23,1.46,0,2.33,1.639,4.36,12.47,1.17,15.53464,8.24343
"2021-04-26 17:30:00",1485,13.78,24.42,30.39514,31.17257,13.50537,12.3598,12.11163,11.94821,11.72366,10.60803,9.002161,8.50326,8.346369,8.273401,8.17016,10.5306,97.88536,12.07673,0.904929,7.688814,8.254815,210426,182841,12.327,19.3,25.46,16.55,96.27,10.3,1.33,5.36,0.17,0.19,2.85,8.19,1.41,0,2.33,1.642,4.36,12.49,1.17,15.53659,8.25276
"2021-04-26 17:40:00",1486,13.78,24.24,29.35403,29.61828,13.40853,12.33801,12.14636,11.94915,11.74514,10.58166,9.021082,8.487146,8.364344,8.279444,8.165674,10.49761,97.57892,12.07688,0.8827,7.499025,8.249848,210426,183841,12.355,19.31,25.45,16.55,96.58,10.32,1.35,5.45,0.17,0.19,2.85,8.19,1.43,0,2.33,1.644,4.35,12.67,1.18,15.53624,8.244631
"2021-04-26 17:50:00",1487,14.01,23.99,30.12551,29.91235,13.29473,12.33676,12.18597,11.96823,11.7553,10.62948,9.099939,8.520197,8.374933,8.279047,8.146723,10.54493,98.0588,12.09483,0.853115,7.244742,8.233117,210426,184841,12.387,19.32,25.45,16.54,96.81,10.34,1.19,4.8,0.18,0.21,2.83,8.15,1.41,0,2.34,1.645,4.35,12.63,1.18,15.53435,8.229001
"2021-04-26 18:00:00",1488,13.99,23.73,29.712,30.2026,13.28912,12.30947,12.20861,11.99163,11.7738,10.65728,9.124598,8.501154,8.37829,8.277826,8.135187,10.54889,98.15637,12.12212,0.825638,7.010279,8.226571,210426,185841,12.368,19.32,25.46,16.55,96.97,10.36,1.3,5.26,0.2,0.22,2.85,8.19,1.53,0,2.34,1.647,4.36,12.44,1.17,15.53518,8.210547
"2021-04-26 18:10:00",1489,13.86,23.47,28.94802,27.92651,13.23882,12.33126,12.2066,11.99926,11.75869,10.77658,9.137598,8.463678,8.356501,8.273676,8.136011,10.53255,98.01596,12.12733,0.799524,6.789442,8.232003,210426,190841,12.401,19.33,25.46,16.55,97.22,10.38,1.35,5.45,0.17,0.19,2.86,8.22,1.43,0,2.34,1.651,4.36,12.33,1.17,15.53615,8.216346
"2021-04-26 18:20:00",1490,13.71,23.18,27.0176,25.57376,13.26238,12.34805,12.2373,12.0184,11.81442,11.04571,9.070124,8.462336,8.351282,8.274469,8.140162,10.49366,97.70156,12.14879,0.776266,6.590979,8.225937,210426,191841,12.421,19.35,25.47,16.56,97.16,10.37,1.44,5.82,0.17,0.19,2.85,8.21,1.61,0,2.35,1.652,4.36,12.23,1.18,15.53474,8.216346
"2021-04-26 18:30:00",1491,13.46,22.93,22.06787,21.52462,13.68444,12.39587,12.24545,12.02908,11.7955,11.05322,9.07818,8.467676,8.374353,8.284967,8.139429,10.52509,98.02825,12.16412,0.756865,6.426789,8.229439,210426,192841,12.48,19.35,25.43,16.53,97.39,10.38,1.38,5.56,0.2,0.22,2.82,8.12,1.18,0,2.35,1.652,4.36,11.95,1.18,15.53631,8.218214
"2021-04-26 18:40:00",1492,13.56,22.58,19.63375,19.15896,13.06249,12.41241,12.22454,12.0346,11.76565,11.14916,9.015497,8.490534,8.382807,8.285791,8.137201,10.53972,98.17474,12.16872,0.737238,6.260429,8.231362,210426,193841,12.476,19.35,25.44,16.53,97.56,10.4,2.98,11.96,0.22,0.24,2.83,8.13,1.18,0,2.35,1.652,4.36,12.12,1.18,15.53636,8.21948
"2021-04-26 18:50:00",1493,13.57,22.02,17.83608,17.46923,12.98486,12.45098,12.26043,12.04846,11.78909,10.96823,9.036524,8.50448,8.363794,8.28216,8.142115,10.52172,98.04392,12.18526,0.719023,6.105826,8.231843,210426,194841,12.529,19.37,25.43,16.53,97.77,10.41,1.43,5.77,0.21,0.23,2.85,8.18,1.33,0,2.35,1.653,4.35,12.12,1.18,15.53547,8.22073
"2021-04-26 19:00:00",1494,13.57,21.38,16.50033,16.20477,12.95031,12.4826,12.28008,12.05551,11.81176,10.9616,8.981684,8.509516,8.383326,8.277613,8.13125,10.49838,97.83972,12.19124,0.701035,5.949881,8.209824,210426,195841,12.511,19.38,25.45,16.54,97.73,10.41,1.45,5.85,0.23,0.25,2.85,8.2,1.22,0,2.35,1.652,4.36,12.12,1.17,15.53544,8.209364
"2021-04-26 19:10:00",1495,13.57,20.71,15.54696,15.28509,12.95065,12.50082,12.31515,12.06564,11.89605,11.02685,8.902033,8.532312,8.370783,8.278009,8.137201,10.4917,97.78179,12.19324,0.68096,5.781704,8.225449,210426,200841,12.533,19.37,25.43,16.53,98.61,10.5,1.37,5.52,0.18,0.2,2.87,8.25,1.32,0,2.35,1.653,4.36,12.12,1.18,15.53668,8.217697
"2021-04-26 19:20:00",1496,13.54,20.05,14.90539,14.67233,12.96176,12.52316,12.3471,12.07751,11.91839,11.05929,8.867884,8.565149,8.380823,8.268122,8.146936,10.48365,97.74947,12.21253,0.66251,5.626076,8.232956,210426,201841,12.56,19.4,25.44,16.54,98.56,10.49,1.45,5.85,0.22,0.24,2.86,8.23,1.18,0,2.35,1.653,4.36,12.12,1.18,15.53661,8.22875
"2021-04-26 19:30:00",1497,13.5,19.46,14.45593,14.21383,12.9884,12.55056,12.35324,12.10107,11.95584,11.10916,8.872309,8.585657,8.382898,8.27865,8.152857,10.54067,98.3356,12.23689,0.644743,5.475314,8.23375,210426,202841,12.59,19.42,25.45,16.54,98.47,10.47,1.52,6.12,0.2,0.23,2.86,8.22,1.29,0,2.35,1.653,4.36,12.02,1.18,15.5361,8.234888
"2021-04-26 19:40:00",1498,13.5,18.94,14.16677,13.85739,12.94991,12.58151,12.35708,12.13113,11.97048,11.08782,8.877131,8.536463,8.363642,8.270594,8.153864,10.60847,99.0202,12.26017,0.628025,5.333259,8.233117,210426,203841,12.626,19.43,25.44,16.54,98.68,10.49,1.28,5.18,0.18,0.2,2.86,8.23,1.26,0,2.35,1.653,4.35,12.08,1.19,15.53636,8.234638
"2021-04-26 19:50:00",1499,13.48,18.5,13.96066,13.71111,12.96728,12.60369,12.37783,12.16531,12.01113,11.29968,8.924097,8.505426,8.379206,8.286798,8.155848,10.62868,99.3299,12.31406,0.609096,5.172587,8.23375,210426,204841,12.644,19.44,25.44,16.54,98.68,10.48,1.12,4.53,0.18,0.2,2.85,8.2,1.19,0,2.35,1.652,4.36,12,1.18,15.53753,8.235655
"2021-04-26 20:00:00",1500,13.5,18.14,13.86459,13.56393,13.01116,12.6152,12.40725,12.20101,12.0158,11.33523,8.989069,8.521509,8.381983,8.272516,8.161402,10.62073,99.305,12.3361,0.59103,5.019456,8.236145,210426,205841,12.657,19.44,25.44,16.54,98.78,10.49,1.12,4.53,0.17,0.2,2.86,8.23,1.24,0,2.35,1.652,4.36,12,1.18,15.53657,8.242713
"2021-04-26 20:10:00",1501,13.49,17.85,13.6864,13.33517,13.00973,12.65783,12.44375,12.22613,12.05648,11.47897,8.999872,8.552393,8.392633,8.274347,8.145044,10.60167,99.1808,12.36011,0.573653,4.871522,8.233117,210426,210841,12.701,19.46,25.43,16.53,98.97,10.5,1.15,4.66,0.17,0.19,2.84,8.16,1.26,0,2.34,1.651,4.36,12,1.18,15.53741,8.227132
"2021-04-26 20:20:00",1502,13.46,17.62,13.65072,13.52587,12.95349,12.66525,12.45996,12.25021,12.0827,11.48864,8.986231,8.52923,8.392939,8.299494,8.147181,10.5839,99.0526,12.37711,0.554965,4.712824,8.233117,210426,211841,12.707,19.45,25.42,16.53,98.83,10.48,1.3,5.25,0.17,0.19,2.83,8.12,1.25,0,2.35,1.652,4.36,12,1.18,15.53762,8.221647
"2021-04-26 20:30:00",1503,13.45,17.39,13.41863,13.09857,12.91567,12.67663,12.49346,12.25839,12.1369,11.61218,9.386347,8.581568,8.393793,8.324762,8.160852,10.55721,98.91124,12.42574,0.538505,4.573178,8.234383,210426,212841,12.736,19.47,25.42,16.52,98.84,10.48,1.12,4.54,0.16,0.18,2.83,8.14,1.19,0,2.35,1.653,4.36,11.98,1.18,15.5367,8.238925
"2021-04-26 20:40:00",1504,13.44,17.2,13.25265,12.86352,12.9266,12.68786,12.52105,12.29901,12.16326,11.77059,9.553553,8.718348,8.400232,8.335962,8.181879,10.52845,98.68209,12.44379,0.522254,4.437881,8.25943,210426,213841,12.725,19.46,25.42,16.52,98.83,10.48,1.12,4.55,0.19,0.21,2.83,8.15,1.22,0,2.35,1.652,4.36,12,1.18,15.53654,8.264283
"2021-04-26 20:50:00",1505,13.46,17.02,13.14514,12.79913,13.02349,12.72454,12.55682,12.34381,12.17922,11.79519,9.528009,8.656946,8.400721,8.346643,8.186975,10.51218,98.6341,12.49088,0.507691,4.314748,8.265336,210426,214841,12.78,19.5,25.43,16.53,98.95,10.48,1.21,4.91,0.18,0.2,2.83,8.12,1.15,0,2.35,1.654,4.36,12,1.18,15.53693,8.269696
"2021-04-26 21:00:00",1506,13.44,16.87,12.979,12.67257,13.15316,12.79333,12.56558,12.39108,12.23605,11.82229,9.302576,8.566675,8.39953,8.345301,8.174402,10.47906,98.42316,12.5358,0.493433,4.19272,8.257035,210426,215841,12.859,19.52,25.42,16.52,99.26,10.49,1.22,4.94,0.16,0.18,2.81,8.08,1.2,0,2.35,1.652,4.36,11.98,1.17,15.53592,8.258922
"2021-04-26 21:10:00",1507,13.45,16.74,13.04513,12.79977,13.5884,12.84188,12.59753,12.34567,12.17147,11.05273,9.170008,8.495783,8.397394,8.332087,8.151484,10.7093,100.4351,12.46947,0.478456,4.063104,8.233117,210426,220841,12.871,19.53,25.42,16.52,99.3,10.49,0.94,3.82,0.15,0.17,2.8,8.05,1.24,0,2.34,1.649,4.36,11.97,1.19,15.53657,8.227533
"2021-04-26 21:20:00",1508,13.45,16.64,13.21612,13.03234,13.74389,12.79547,12.60632,12.3652,12.05612,10.98202,8.91424,8.463495,8.389948,8.293818,8.130915,10.73958,100.7945,12.50263,0.460622,3.909853,8.214287,210426,221841,12.837,19.51,25.41,16.52,99.33,10.5,1.01,4.11,0.17,0.19,2.83,8.14,1.28,0,2.34,1.649,4.36,11.96,1.18,15.53639,8.205083
"2021-04-26 21:30:00",1509,13.43,16.58,12.92611,12.77105,14.01315,12.80349,12.59612,12.39306,12.00015,10.36096,8.788935,8.440454,8.376032,8.287806,8.125727,10.76879,101.1213,12.52571,0.444557,3.773048,8.209504,210426,222841,12.852,19.52,25.42,16.52,99.16,10.48,1.19,4.8,0.14,0.16,2.81,8.09,1.19,0,2.34,1.649,4.35,11.97,1.18,15.53695,8.2043
"2021-04-26 21:40:00",1510,13.44,16.48,12.94216,12.67477,14.05972,12.8648,12.64489,12.4132,11.89901,9.845209,8.776697,8.44842,8.381769,8.300745,8.128626,10.73583,100.8872,12.55886,0.430373,3.652636,8.209191,210426,223841,12.916,19.55,25.42,16.52,99.37,10.49,1.13,4.56,0.18,0.2,2.81,8.06,1.27,0,2.34,1.646,4.36,11.95,1.18,15.53682,8.204866
"2021-04-26 21:50:00",1511,13.44,16.44,13.0693,12.93212,14.09136,12.81448,12.60571,12.42639,11.93273,9.795191,8.522852,8.439508,8.37652,8.291529,8.131189,10.72696,100.8039,12.55886,0.417098,3.540049,8.210152,210426,224841,12.815,19.51,25.42,16.53,99.14,10.49,1.11,4.49,0.17,0.19,2.83,8.14,2.08,0,2.33,1.644,4.36,11.96,1.18,15.53638,8.207799
"2021-04-26 22:00:00",1512,13.44,16.43,12.97552,12.67132,14.01528,12.79977,12.60507,12.44717,11.96795,9.520746,8.502588,8.463556,8.376368,8.297144,8.134668,10.74584,101.0341,12.58208,0.403362,3.424364,8.220833,210426,225841,12.853,19.53,25.43,16.53,99.15,10.48,0.8,3.24,0.15,0.17,2.82,8.09,1.27,0,2.34,1.647,4.36,11.95,1.18,15.53773,8.213447
"2021-04-26 22:10:00",1513,13.45,16.39,12.89657,12.71673,13.95342,12.93456,12.65844,12.48315,11.92919,9.207026,8.510645,8.48443,8.397089,8.322016,8.143518,10.73324,101.0179,12.62713,0.391179,3.32174,8.230729,210426,230841,12.929,19.57,25.44,16.53,99.36,10.49,0.86,3.48,0.12,0.14,2.8,8.05,1.17,0,2.34,1.646,4.36,11.95,1.17,15.53666,8.221114
"2021-04-26 22:20:00",1514,13.42,16.33,12.86819,12.62698,14.27999,12.99337,12.75115,12.52377,11.91354,9.109003,8.528101,8.498438,8.394312,8.327265,8.156305,10.73676,101.1096,12.65293,0.379606,3.223664,8.233269,210426,231841,13.065,19.62,25.42,16.52,99.84,10.5,1.07,4.32,0.16,0.18,2.8,8.05,1.27,0,2.33,1.642,4.35,11.94,1.18,15.53625,8.235822
"2021-04-26 22:30:00",1515,13.41,16.27,12.78146,12.59216,14.0729,13.17675,12.76281,12.4822,11.15716,9.2232,8.668421,8.515741,8.390802,8.331293,8.168634,10.73572,101.0246,12.6198,0.368355,3.128586,8.239335,210426,232841,13.256,19.69,25.39,16.5,100.01,10.48,0.89,3.62,0.14,0.17,2.79,8,1.42,0,2.32,1.634,4.36,11.94,1.17,15.537,8.246685
"2021-04-26 22:40:00",1516,13.39,16.19,12.63793,12.48541,14.03811,13.34289,12.75366,12.36517,11.5664,9.08935,8.56399,8.489405,8.366663,8.302423,8.176233,10.758,100.7889,12.42421,0.356697,3.030884,8.257187,210426,233841,13.16,19.64,25.38,16.5,99.67,10.46,1.05,4.24,0.13,0.16,2.81,8.07,1.2,0,2.31,1.628,4.35,11.94,1.18,15.53721,8.260191
"2021-04-26 22:50:00",1517,13.41,16.08,12.52978,12.38311,14.00817,13.12954,12.75268,12.33825,11.60629,9.025019,8.547083,8.464869,8.358576,8.316065,8.191187,10.65208,99.686,12.37511,0.346999,2.949825,8.276001,210426,234841,13.091,19.62,25.4,16.51,99.5,10.46,0.89,3.6,0.14,0.16,2.79,8,1.29,0,2.31,1.624,4.36,11.93,1.18,15.53601,8.274559
"2021-04-26 23:00:00",1518,13.41,15.97,12.43334,12.37799,14.06027,13.32559,12.77001,12.35537,11.75982,8.936548,8.562799,8.507196,8.372034,8.334406,8.190912,10.50559,98.56704,12.48843,0.335919,2.855532,8.274582,210426,235841,13.189,19.68,25.41,16.51,99.7,10.46,0.94,3.81,0.13,0.15,2.81,8.07,1.16,0,2.3,1.623,4.36,11.93,1.18,15.53785,8.274225
"2021-04-26 23:10:00",1519,13.41,15.87,12.38299,12.28292,14.03311,13.08972,12.7648,12.43057,11.53228,8.962732,8.57937,8.52035,8.380732,8.347895,8.19375,10.62934,99.8737,12.55321,0.325846,2.770253,8.279679,210427,841,13.091,19.63,25.4,16.51,99.63,10.48,1.01,4.1,0.16,0.18,2.79,8.01,1.47,0,2.3,1.622,4.36,11.93,1.17,15.53673,8.276046
"2021-04-26 23:20:00",1520,13.4,15.8,12.39919,12.33099,14.14819,13.02084,12.7702,12.40689,11.63378,9.041285,8.570154,8.537195,8.386896,8.356501,8.158442,10.72756,100.7574,12.53596,0.315985,2.684147,8.244919,210427,1841,13.061,19.62,25.42,16.52,99.59,10.48,0.88,3.59,0.16,0.19,2.8,8.03,1.2,0,2.31,1.625,4.35,11.92,1.18,15.53663,8.239692
"2021-04-26 23:30:00",1521,13.42,15.75,12.53079,12.45007,14.22698,12.98278,12.71182,12.41567,11.4887,9.173182,8.67782,8.549646,8.441645,8.37649,8.183771,10.72253,100.7194,12.54006,0.303752,2.580982,8.256882,210427,2841,13.024,19.61,25.42,16.52,99.6,10.49,1.12,4.52,0.15,0.17,2.8,8.05,1.3,0,2.31,1.628,4.36,11.93,1.17,15.53886,8.263849
