"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210531_bjorn.CR6","59555","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-06-03 05:00:00",407,13.22,21.41,18.28506,18.22915,21.67935,21.65704,21.5928,19.2359,16.51559,13.42379,10.91931,9.446314,8.794123,8.623957,8.502131,9.58528,104.0134,19.3253,-0.070898,-0.607312,8.590424,210603,55748,21.748,24.83,26.47,17.21,100.83,8.86,0.27,1.14,0.02,0.04,2.17,6.15,0.53,0,1.65,1.166,4.37,11.79,1.17,15.3985,8.579958
"2021-06-03 05:10:00",408,13.23,21.43,18.32406,18.38528,21.6705,21.65646,21.60211,19.32324,16.44555,13.33459,10.92614,9.334375,8.805597,8.631372,8.506678,9.56936,103.9373,19.37146,-0.07116,-0.609569,8.591218,210603,60748,21.754,24.83,26.47,17.21,100.95,8.87,0.28,1.16,0.03,0.05,2.17,6.14,0.39,0,1.65,1.167,4.37,11.78,1.18,15.39787,8.583535
"2021-06-03 05:20:00",409,13.26,21.45,18.40133,18.33547,21.65502,21.64907,21.58813,19.37866,16.39303,13.26623,10.85613,9.312616,8.813379,8.634027,8.519922,9.50401,103.3664,19.43866,-0.071835,-0.615436,8.596772,210603,61748,21.739,24.82,26.47,17.2,100.65,8.85,0.32,1.33,0,0.02,2.17,6.15,0.48,0,1.65,1.167,4.37,11.78,1.18,15.39834,8.593388
"2021-06-03 05:30:00",410,13.24,21.49,18.51272,18.42892,21.65261,21.64825,21.59838,19.46704,16.49023,13.29281,10.82961,9.297327,8.823938,8.632807,8.515375,9.41678,102.603,19.52887,-0.07108,-0.608978,8.597741,210603,62748,21.739,24.82,26.47,17.2,100.37,8.82,0.3,1.24,0.02,0.04,2.17,6.15,0.48,0,1.65,1.165,4.37,11.8,1.18,15.40002,8.591675
"2021-06-03 05:40:00",411,13.29,21.53,18.57861,18.59951,21.65362,21.64984,21.56448,19.52972,16.6412,13.38235,10.74529,9.30813,8.806879,8.65658,8.52035,9.27416,101.2236,19.61507,-0.071489,-0.612729,8.614243,210603,63748,21.737,24.82,26.47,17.2,100.6,8.84,0.25,1.06,0.02,0.04,2.17,6.15,0.55,0,1.65,1.165,4.37,11.8,1.17,15.39981,8.601499
"2021-06-03 05:50:00",412,13.28,21.54,18.6452,18.67095,21.65933,21.63989,21.56326,19.60494,16.75494,13.46111,10.66708,9.29632,8.787928,8.649958,8.525843,9.05623,98.95295,19.66967,-0.070878,-0.6075,8.614876,210603,64748,21.733,24.81,26.46,17.2,100.8,8.86,0.29,1.22,0.02,0.05,2.18,6.17,0.48,0,1.65,1.166,4.37,11.84,1.18,15.39877,8.608287
"2021-06-03 06:00:00",413,13.28,21.55,18.79388,18.83209,21.66116,21.63064,21.57168,19.69302,16.88214,13.40243,10.62585,9.255671,8.791437,8.655298,8.53097,9.03777,98.86383,19.72679,-0.071337,-0.61144,8.614876,210603,65748,21.722,24.81,26.46,17.2,100.56,8.84,0.27,1.14,0.03,0.05,2.18,6.17,0.43,0,1.65,1.166,4.37,11.86,1.17,15.3992,8.611531
"2021-06-03 06:10:00",414,13.32,21.61,19.12939,18.87417,21.65814,21.63803,21.57791,19.71099,16.91784,13.28268,10.62194,9.235682,8.791407,8.648737,8.533594,9.08967,99.4802,19.75128,-0.070958,-0.608201,8.61599,210603,70748,21.725,24.81,26.47,17.2,100.43,8.83,0.22,0.95,0.03,0.05,2.17,6.15,0.51,0,1.65,1.166,4.37,11.87,1.18,15.40056,8.615928
"2021-06-03 06:20:00",415,13.36,21.73,19.32955,19.13766,21.65304,21.63857,21.58209,19.78494,16.96096,13.27383,10.64425,9.216883,8.792109,8.66012,8.535486,9.07944,99.4994,19.81744,-0.071661,-0.614316,8.621857,210603,71748,21.722,24.82,26.47,17.21,100.45,8.83,0.31,1.3,0.03,0.06,2.17,6.16,0.56,0,1.65,1.167,4.37,11.9,1.18,15.39878,8.621346
"2021-06-03 06:30:00",416,13.32,21.84,19.26916,18.88629,21.65112,21.63888,21.58706,19.76058,16.9139,13.08798,10.62316,9.251978,8.792505,8.661951,8.528528,9.12074,99.9935,19.83822,-0.071204,-0.610451,8.625512,210603,72748,21.721,24.81,26.47,17.2,100.65,8.85,0.3,1.25,0.02,0.04,2.17,6.15,0.5,0,1.66,1.168,4.37,11.88,1.18,15.39873,8.620293
"2021-06-03 06:40:00",417,13.41,21.93,19.4186,18.99191,21.65209,21.63839,21.59106,19.80554,16.83013,12.99276,10.52465,9.252497,8.794062,8.671076,8.541315,9.1507,100.3825,19.86849,-0.070655,-0.605886,8.634728,210603,73748,21.718,24.8,26.46,17.2,100.65,8.85,0.3,1.23,0.04,0.06,2.17,6.15,0.44,0,1.65,1.168,4.37,11.93,1.18,15.40003,8.624557
"2021-06-03 06:50:00",418,13.6,22.03,19.8204,19.59274,21.67202,21.65844,21.58105,19.85058,16.67803,12.85272,10.42446,9.2344,8.7987,8.684259,8.553003,9.19495,100.8817,19.87547,-0.071087,-0.609643,8.638855,210603,74748,21.721,24.81,26.47,17.2,100.68,8.85,0.27,1.14,0.02,0.04,2.16,6.12,0.51,0,1.66,1.168,4.37,12.17,1.18,15.39869,8.635755
"2021-06-03 07:00:00",419,13.77,22.19,20.09622,19.78634,21.71017,21.65502,21.57723,19.83297,16.60208,12.79757,10.35409,9.264856,8.807734,8.687281,8.542048,9.2004,100.9124,19.86092,-0.070882,-0.608015,8.647423,210603,75748,21.719,24.81,26.47,17.2,100.63,8.85,0.23,0.99,0.05,0.07,2.16,6.14,0.54,0,1.66,1.169,4.37,12.24,1.17,15.39852,8.645395
