"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210405_bjorn.CR6","45412","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2021-04-10 18:50:00",745,13.39,18.98,15.67193,15.56582,14.00823,12.69494,11.15927,9.722742,9.266382,8.999933,8.71554,8.571344,8.444513,8.387415,8.254541,12.09332,106.6277,9.79811,7.950247,67.69711,8.344368,210410,194756,12.736,18.21,23.78,15.46,109.38,11.59,3.15,12.67,0.2,0.22,2.67,7.64,2.62,0,2.18,1.538,4.37,11.89,1.16,15.58122,8.334857
"2021-04-10 19:00:00",746,13.41,19.02,15.6802,15.62753,13.81231,12.54281,11.18148,9.814783,9.251001,9.009668,8.729273,8.560053,8.441645,8.382105,8.200586,12.09976,106.9234,9.89272,7.929851,67.46075,8.30613,210410,195756,12.616,18.11,23.72,15.42,109.19,11.61,2.17,8.75,0.18,0.2,2.67,7.66,2.61,0,2.19,1.544,4.37,11.87,1.2,15.58159,8.298621
"2021-04-10 19:10:00",747,13.36,19.04,15.66525,15.57153,13.68279,12.48962,11.31762,9.871607,9.278711,9.005426,8.717615,8.586512,8.463648,8.401606,8.254023,12.16639,107.7196,9.97442,7.785531,66.27474,8.332085,210410,200756,12.515,18.1,23.77,15.45,109.22,11.63,1.8,7.27,0.19,0.21,2.68,7.69,2.57,0,2.2,1.547,4.37,11.88,1.16,15.57613,8.332696
"2021-04-10 19:20:00",748,13.37,19.05,15.47357,15.28274,13.68618,12.48818,11.30694,9.953821,9.263727,8.946711,8.683619,8.55868,8.453882,8.376947,8.174189,12.2853,108.9834,10.05668,7.657842,65.06951,8.257355,210410,201756,12.545,18.11,23.76,15.44,109.44,11.65,1.42,5.73,0.24,0.26,2.71,7.78,2.41,0,2.18,1.535,4.37,11.86,1.2,15.5822,8.251608
"2021-04-10 19:30:00",749,13.37,18.97,15.27526,15.11386,13.84042,12.77047,11.57876,9.89007,9.212793,8.904657,8.672266,8.5599,8.448969,8.383997,8.189142,12.20919,108.0467,9.95409,7.493039,63.68964,8.270592,210410,202756,12.682,18.12,23.69,15.4,109.41,11.61,1.5,6.06,0.19,0.21,2.71,7.79,2.52,0,2.16,1.524,4.37,11.87,1.15,15.57858,8.267156
"2021-04-10 19:40:00",750,13.36,18.86,15.14532,15.03424,13.66818,12.9122,11.41958,9.76211,9.22674,8.971491,8.727991,8.591578,8.485346,8.375299,8.167841,12.10096,106.8157,9.84589,7.451009,63.31154,8.257035,210410,203756,12.909,18.31,23.8,15.47,109.41,11.55,1.55,6.26,0.18,0.2,2.68,7.68,2.49,0,2.16,1.521,4.37,11.87,1.2,15.5821,8.257119
"2021-04-10 19:50:00",751,13.32,18.73,15.05465,14.99807,13.62957,12.60189,11.10769,9.805079,9.220728,8.954767,8.720667,8.562159,8.41186,8.341486,8.166742,12.06989,106.6557,9.89132,7.424416,63.08389,8.255913,210410,204756,12.617,18.13,23.75,15.44,109.56,11.64,1.64,6.63,0.22,0.24,2.69,7.72,2.5,0,2.17,1.525,4.37,11.83,1.16,15.57893,8.244231
"2021-04-10 20:00:00",752,13.34,18.61,15.03469,14.95376,13.65597,12.67648,11.24688,9.825861,9.198114,8.981745,8.760492,8.570795,8.395502,8.30694,8.153681,12.21052,107.9063,9.89444,7.298221,61.99423,8.244431,210410,205756,12.67,18.16,23.76,15.44,109.7,11.64,1.67,6.72,0.23,0.26,2.7,7.75,2.46,0,2.16,1.524,4.37,11.82,1.19,15.58346,8.231102
"2021-04-10 20:10:00",753,13.34,18.51,15.06191,15.00582,13.60058,12.69882,11.31292,9.845209,9.211786,8.991114,8.777674,8.566004,8.393518,8.319086,8.167688,12.13967,107.3965,9.9403,7.331781,62.29846,8.257035,210410,210756,12.651,18.15,23.76,15.44,109.29,11.61,1.81,7.31,0.21,0.23,2.67,7.65,2.57,0,2.17,1.527,4.37,11.83,1.16,15.58213,8.249973
"2021-04-10 20:20:00",754,13.32,18.47,15.10604,15.03948,13.70547,12.76864,11.04391,9.799036,9.186152,8.962915,8.735651,8.56402,8.40362,8.296625,8.1542,12.12222,107.1249,9.89397,7.369894,62.58595,8.233117,210410,211756,12.774,18.22,23.77,15.45,109.36,11.58,1.91,7.69,0.2,0.22,2.66,7.62,2.5,0,2.17,1.529,4.37,11.81,1.2,15.57796,8.225715
"2021-04-10 20:30:00",755,13.32,18.44,15.07888,14.98986,13.68688,12.72839,11.0198,9.757502,9.166986,8.938196,8.653925,8.567621,8.393976,8.2633,8.140253,12.12752,107.1071,9.86845,7.313781,62.10943,8.233117,210410,212756,12.729,18.18,23.75,15.44,109.45,11.6,1.76,7.1,0.21,0.23,2.66,7.61,2.57,0,2.17,1.528,4.37,11.8,1.16,15.58057,8.227266
"2021-04-10 20:40:00",756,13.31,18.41,14.99429,14.94055,13.74395,12.6163,11.14837,9.688868,9.209314,8.917444,8.634241,8.579981,8.430353,8.299372,8.181238,12.10369,106.8241,9.83978,7.328053,62.26746,8.257508,210410,213757,12.604,18.17,23.81,15.48,109.33,11.62,2.07,8.35,0.19,0.21,2.7,7.75,2.55,0,2.17,1.526,4.37,11.81,1.19,15.58383,8.263698
"2021-04-10 20:50:00",757,13.33,18.37,15.06726,15.01022,13.72064,12.76092,11.00704,9.651453,9.182032,8.913019,8.692286,8.607752,8.444239,8.322809,8.188166,12.06063,106.2257,9.75294,7.421822,63.08305,8.269799,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",15.58369,8.270765
"2021-04-10 21:00:00",758,13.28,18.39,15.27654,15.23843,13.75628,12.93841,10.93517,9.547022,9.168726,8.918177,8.71139,8.642237,8.438013,8.326319,8.206781,11.96118,105.162,9.67765,7.443828,63.29829,8.288125,210410,215756,12.798,18.23,23.77,15.45,109.24,11.56,1.73,6.96,0.22,0.24,2.68,7.7,2.52,0,2.15,1.516,4.37,11.78,1.2,15.58149,8.290575
"2021-04-10 21:10:00",759,13.29,18.47,15.37054,15.34042,13.84313,13.04791,11.074,9.633417,9.186365,8.964808,8.726068,8.583979,8.41955,8.323908,8.224298,11.81742,104.0134,9.7244,7.577397,64.4949,8.326844,210410,220756,13.061,18.27,23.67,15.38,108.89,11.46,1.72,6.94,0.22,0.24,2.66,7.63,2.53,0,2.14,1.508,4.37,11.78,1.16,15.58121,8.320282
"2021-04-10 21:20:00",760,13.29,18.55,15.43759,15.38021,13.92321,13.06982,11.13787,9.603571,9.162409,8.952997,8.735895,8.576441,8.446344,8.345911,8.185236,11.98018,105.4396,9.7219,7.535553,64.05353,8.272179,210410,221756,13.088,18.34,23.75,15.43,108.57,11.42,1.66,6.69,0.16,0.18,2.67,7.65,2.47,0,2.13,1.502,4.37,11.78,1.19,15.58803,8.266087
"2021-04-10 21:30:00",761,13.29,18.63,15.49761,15.45913,13.85275,13.05001,11.37905,9.641962,9.193048,8.978205,8.756128,8.611963,8.483393,8.365503,8.195704,12.00231,105.7114,9.75265,7.52761,63.99515,8.278084,210410,222756,12.796,18.19,23.72,15.42,108.88,11.52,1.91,7.71,0.22,0.24,2.69,7.72,2.48,0,2.13,1.502,4.37,11.76,1.16,15.58417,8.27501
"2021-04-10 21:40:00",762,13.28,18.7,15.55822,15.49426,13.74011,13.09567,11.47939,9.649469,9.225336,9.028376,8.799189,8.639795,8.469995,8.336023,8.182825,11.94169,105.1559,9.74402,7.545882,64.14093,8.271866,210410,223756,12.915,18.28,23.77,15.45,108.93,11.5,1.45,5.87,0.2,0.23,2.67,7.67,2.43,0,2.13,1.501,4.37,11.75,1.21,15.58108,8.269713
"2021-04-10 21:50:00",763,13.29,18.74,15.53375,15.48916,13.80172,13.1145,11.51785,9.731836,9.270502,9.011591,8.750116,8.621729,8.421625,8.334528,8.176203,12.04907,106.2385,9.79857,7.434064,63.17279,8.260392,210410,224756,13.014,18.26,23.69,15.4,108.76,11.46,1.39,5.63,0.18,0.21,2.66,7.64,2.43,0,2.13,1.499,4.37,11.77,1.16,15.58654,8.259256
"2021-04-10 22:00:00",764,13.28,18.77,15.56533,15.50637,13.73226,12.96954,11.51187,9.576563,9.191553,8.956751,8.685877,8.590998,8.418177,8.311243,8.189142,12.00556,105.6278,9.70778,7.484528,63.61942,8.271866,210410,225756,13.006,18.33,23.77,15.45,108.7,11.45,1.95,7.86,0.18,0.21,2.66,7.63,2.54,0,2.13,1.5,4.37,11.76,1.21,15.5876,8.272319
"2021-04-10 22:10:00",765,13.29,18.79,15.57607,15.47906,13.75277,13.04498,11.01806,9.415674,9.088678,8.918604,8.688929,8.554193,8.421595,8.345636,8.199091,11.58859,101.6074,9.56224,7.521158,63.94818,8.283173,210410,230756,13.061,18.31,23.71,15.41,108.42,11.41,3.36,13.47,0.18,0.2,2.64,7.55,2.52,0,2.14,1.507,4.37,11.77,1.16,15.5883,8.279573
"2021-04-10 22:20:00",766,13.29,18.8,15.46993,15.38738,13.89392,12.83605,11.3005,9.42013,9.168573,8.939386,8.721735,8.5151,8.400782,8.350183,8.205835,11.43391,100.1975,9.5396,7.594872,64.57786,8.284935,210410,231756,12.895,18.26,23.75,15.44,108.9,11.5,1.98,7.96,0.23,0.25,2.66,7.64,2.5,0,2.14,1.504,4.37,11.75,1.2,15.58734,8.287749
"2021-04-10 22:30:00",767,13.28,18.79,15.52621,15.44775,13.85287,12.88198,11.25909,9.422571,9.1625,8.980219,8.747889,8.508265,8.403681,8.346827,8.205256,11.49781,100.7568,9.53929,7.612679,64.75511,8.301346,210410,232756,12.87,18.24,23.73,15.43,108.76,11.49,1.82,7.35,0.19,0.21,2.67,7.66,2.5,0,2.13,1.503,4.37,11.74,1.16,15.58715,8.29387
"2021-04-10 22:40:00",768,13.29,18.78,15.29595,15.21829,13.83264,12.90347,10.90508,9.487146,9.159937,8.971399,8.740625,8.546564,8.432703,8.360041,8.234247,11.59718,101.7432,9.58721,7.719763,65.70296,8.324616,210410,233756,12.94,18.24,23.7,15.4,108.78,11.48,1.42,5.74,0.2,0.23,2.66,7.62,2.47,0,2.12,1.497,4.37,11.78,1.2,15.59123,8.318439
"2021-04-10 22:50:00",769,13.24,18.75,15.10665,15.03454,13.72103,12.97839,10.81207,9.442591,9.161066,8.947962,8.741236,8.581415,8.453547,8.35232,8.222467,11.63997,102.0593,9.5627,7.824525,66.57997,8.315522,210410,234756,12.953,18.3,23.77,15.45,108.74,11.47,1.55,6.25,0.19,0.21,2.66,7.64,2.52,0,2.11,1.488,4.37,11.76,1.16,15.59055,8.313751
"2021-04-10 23:00:00",770,13.23,18.67,15.04211,14.96972,13.62008,12.94692,10.60784,9.458033,9.161524,8.966028,8.766718,8.628901,8.458796,8.35232,8.215326,11.66977,102.3422,9.57166,7.675701,65.33182,8.327004,210410,235756,12.893,18.27,23.77,15.45,108.9,11.5,3.11,12.48,0.17,0.19,2.69,7.71,2.51,0,2.11,1.483,4.37,11.76,1.19,15.59375,8.311993
"2021-04-10 23:10:00",771,13.25,18.58,15.00878,14.93536,13.57134,12.82229,10.65243,9.459497,9.171717,8.995874,8.782434,8.642694,8.449121,8.36825,8.248041,11.67967,102.4456,9.57841,7.777532,66.23982,8.352654,210411,756,12.86,18.24,23.74,15.43,108.78,11.5,1.62,6.53,0.2,0.22,2.68,7.69,2.54,0,2.1,1.479,4.37,11.74,1.16,15.59171,8.351506
"2021-04-10 23:20:00",772,13.25,18.51,15.03478,15.00317,13.56924,12.86544,10.32708,9.43902,9.140009,8.969721,8.760248,8.605982,8.450891,8.373621,8.263208,11.64052,102.0572,9.55987,7.877744,67.09303,8.352486,210411,1756,12.654,18.15,23.75,15.44,108.87,11.56,1.62,6.53,0.2,0.22,2.71,7.76,2.47,0,2.1,1.479,4.37,11.73,1.19,15.59507,8.341964
"2021-04-10 23:30:00",773,13.25,18.45,14.95645,14.8782,13.5968,12.95977,11.02059,9.450068,9.211267,9.017694,8.81109,8.693964,8.496851,8.390192,8.280756,11.66732,102.2997,9.56302,7.964609,67.84261,8.358376,210411,2756,12.695,18.23,23.84,15.49,108.86,11.55,2.7,10.86,0.19,0.21,2.68,7.68,2.51,0,2.1,1.48,4.37,11.75,1.16,15.60039,8.360178
"2021-04-10 23:40:00",774,13.25,18.39,14.76058,14.67632,13.65029,13.19387,10.80218,9.404352,9.15484,9.022577,8.81283,8.697809,8.500452,8.361506,8.179621,11.55729,101.22,9.51524,8.038149,68.34028,8.280945,210411,3756,12.668,18.29,23.93,15.55,109.31,11.6,1.86,7.49,0.19,0.21,2.7,7.74,2.6,0,2.1,1.48,4.37,11.73,1.2,15.60077,8.282531
"2021-04-10 23:50:00",775,13.25,18.23,13.87554,13.54543,13.64562,13.51333,10.73782,9.532099,9.203608,9.055933,8.856348,8.631739,8.428247,8.339869,8.133142,11.80217,103.6538,9.63291,7.062444,59.97961,8.23629,210411,4756,13.175,18.34,23.69,15.4,107.47,11.28,1.43,5.78,0.18,0.2,2.65,7.59,2.47,0,2.1,1.481,4.37,11.74,1.17,15.59484,8.219213
"2021-04-11 00:00:00",776,13.26,18.03,13.78427,13.28073,13.64532,13.62661,11.85369,9.780359,9.27984,9.158869,8.907801,8.758356,8.474482,8.38061,8.153772,12.09682,106.7107,9.81878,7.160456,60.82926,8.247948,210411,5756,13.709,18.59,23.7,15.41,105.35,10.93,1.11,4.5,0.15,0.17,2.59,7.42,2.31,0,2.1,1.477,4.37,11.76,1.19,15.5949,8.235438
"2021-04-11 00:10:00",777,13.25,17.89,13.79186,13.30352,13.58575,13.56561,13.21215,10.19531,9.484735,9.204981,8.93487,8.770502,8.464258,8.371332,8.165277,12.22243,108.8664,10.22924,7.234788,61.4746,8.257187,210411,10756,13.625,18.51,23.65,15.37,105.64,10.98,1.32,5.33,0.17,0.19,2.61,7.46,2.37,0,2.1,1.477,4.37,11.73,1.16,15.60337,8.252109
"2021-04-11 00:20:00",778,13.24,17.79,13.76525,13.26373,13.65231,13.5913,13.5772,10.71716,9.671534,9.174524,8.984247,8.77035,8.541559,8.381739,8.235773,12.26665,110.4278,10.68383,7.546218,64.20435,8.310753,210411,11756,13.63,18.54,23.68,15.39,105.54,10.97,1.13,4.57,0.17,0.19,2.6,7.45,2.45,0,2.1,1.479,4.37,11.74,1.2,15.60223,8.301281
"2021-04-11 00:30:00",779,13.07,17.86,13.78564,13.10763,13.88317,13.7004,13.67553,12.86459,9.752161,9.263971,8.853205,8.720514,8.469751,8.342157,8.174463,11.96928,112.8304,12.69794,7.586408,64.49201,8.276162,210411,12756,13.757,18.59,23.67,15.39,104.9,10.87,1.14,4.62,0.14,0.16,2.56,7.32,2.44,0,2.09,1.474,4.37,11.55,1.16,15.59877,8.261878
"2021-04-11 00:40:00",780,13.24,18.01,13.9342,13.33969,14.05908,13.87701,13.78744,13.49005,9.525232,9.277521,8.913141,8.71969,8.443445,8.334681,8.208399,11.47195,109.9496,13.44045,7.505998,63.85331,8.305008,210411,13756,13.948,18.73,23.75,15.43,104.21,10.75,1.1,4.44,0.15,0.17,2.55,7.29,2.28,0,2.08,1.464,4.37,11.7,1.2,15.59984,8.296345
"2021-04-11 00:50:00",781,13.25,18.01,13.63455,13.70901,14.11749,14.02368,13.8814,13.58862,9.986475,9.268152,8.961023,8.781794,8.466364,8.337732,8.230585,11.37402,109.5588,13.66683,7.801632,66.39629,8.322381,210411,14756,14.068,18.8,23.76,15.45,103.85,10.69,1.09,4.43,0.14,0.16,2.53,7.23,2.34,0,2.07,1.459,4.37,11.71,1.17,15.60165,8.315308
"2021-04-11 01:00:00",782,13.25,17.86,13.76571,14.05651,14.14892,14.12863,14.01425,13.69695,9.560328,9.23794,8.987329,8.801264,8.491877,8.365168,8.200098,11.26595,108.7589,13.76737,7.559315,64.28731,8.292588,210411,15756,14.164,18.81,23.72,15.42,103.65,10.64,1.12,4.52,0.15,0.17,2.51,7.18,2.35,0,2.07,1.455,4.37,11.72,1.19,15.59902,8.274124
"2021-04-11 01:10:00",783,13.25,17.71,14.36636,14.3619,14.18621,14.17053,14.0624,13.79336,9.568171,9.287683,9.024988,8.859461,8.472254,8.376368,8.182398,10.97012,106.132,13.86546,7.619353,64.77873,8.280312,210411,20756,14.238,18.82,23.69,15.4,103.45,10.61,1.01,4.07,0.13,0.15,2.52,7.2,2.4,0,2.07,1.455,4.37,11.72,1.17,15.60241,8.272553
"2021-04-11 01:20:00",784,13.25,17.67,14.27322,14.35842,14.21316,14.16729,14.10833,13.60476,9.761713,9.31753,9.032892,8.691095,8.500116,8.357447,8.190668,11.26644,109.0684,13.89449,7.507122,63.83117,8.284607,210411,21756,14.249,18.83,23.69,15.4,103.26,10.58,0.99,4.02,0.1,0.12,2.52,7.19,2.41,0,2.06,1.452,4.37,11.71,1.19,15.60186,8.28606
"2021-04-11 01:30:00",785,13.25,17.61,14.19317,14.28262,14.27004,14.21606,14.19799,13.52194,10.02053,9.399347,9.06875,8.725061,8.470789,8.383448,8.262598,11.34093,109.2109,13.65485,7.727107,65.78285,8.33545,210411,22756,14.285,18.88,23.74,15.43,103.23,10.57,1,4.06,0.13,0.15,2.52,7.2,2.33,0,2.06,1.453,4.37,11.72,1.16,15.60151,8.339668
"2021-04-11 01:40:00",786,13.28,17.5,13.66839,13.69787,14.26782,14.22701,14.03878,13.65002,9.855738,9.245264,8.863886,8.645472,8.518641,8.408258,8.291742,11.31052,109.1591,13.75497,8.058377,68.67125,8.376381,210411,23756,14.314,18.88,23.72,15.42,103.07,10.55,0.99,3.99,0.11,0.13,2.5,7.15,2.35,0,2.07,1.455,4.37,11.72,1.19,15.60059,8.376024
"2021-04-11 01:50:00",787,13.25,17.33,13.17681,13.06228,14.24569,14.21588,14.16512,13.63928,9.787958,9.236506,8.902369,8.732782,8.627405,8.481287,8.337854,11.21154,108.23,13.76587,8.202493,69.98041,8.424126,210411,24756,14.29,18.82,23.65,15.37,103.02,10.55,1.25,5.06,0.16,0.19,2.51,7.17,2.25,0,2.07,1.456,4.37,11.74,1.18,15.60143,8.413587
"2021-04-11 02:00:00",788,13.25,17.04,12.4642,12.36056,14.26351,14.21325,14.16763,13.60986,9.51922,9.248163,8.935053,8.723902,8.621698,8.538477,8.38595,11.30949,107.5211,13.07748,8.49523,72.57247,8.477898,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",15.60184,8.476102
"2021-04-11 02:10:00",789,13.25,16.67,12.13125,12.08941,14.23904,14.20297,14.10299,11.5418,9.410822,9.210627,8.899683,8.709314,8.598322,8.530207,8.138697,11.61558,106.4997,11.47613,7.413158,63.02662,8.280945,210411,30756,14.274,18.84,23.69,15.4,102.84,10.54,1.01,4.11,0.13,0.16,2.5,7.14,2.3,0,2.06,1.45,4.37,11.71,1.2,15.6027,8.263665
"2021-04-11 02:20:00",790,13.24,16.31,11.82153,11.77831,14.23635,14.16308,14.00308,10.0328,9.340784,9.175226,8.794519,8.694269,8.561487,8.475153,8.148035,11.86952,106.0417,10.35759,7.256952,61.62939,8.234864,210411,31756,14.233,18.79,23.66,15.38,102.84,10.55,0.98,3.98,0.14,0.16,2.51,7.17,2.38,0,2.05,1.447,4.37,11.7,1.16,15.60152,8.233737
"2021-04-11 02:30:00",791,13.24,15.95,11.38809,11.35494,14.22985,14.14892,13.73992,9.594995,9.203608,9.068171,8.751459,8.65893,8.482203,8.381128,8.134912,11.84515,104.6195,9.87096,6.971213,59.18146,8.22004,210411,32756,14.195,18.84,23.74,15.43,103.02,10.57,1.01,4.11,0.14,0.16,2.52,7.21,2.62,0,2.06,1.448,4.37,11.7,1.19,15.60085,8.210897
"2021-04-11 02:40:00",792,13.24,15.57,11.11862,11.08828,14.20773,14.10806,13.73098,9.583643,9.179804,9.026392,8.7792,8.582819,8.4107,8.269953,8.133142,11.75694,103.5088,9.73569,6.920226,58.75609,8.225304,210411,33756,14.168,18.76,23.65,15.37,102.4,10.51,0.99,4,0.16,0.18,2.53,7.23,2.55,0,2.06,1.451,4.37,11.71,1.16,15.60243,8.21538
"2021-04-11 02:50:00",793,13.26,15.23,11.20687,11.28109,14.18963,14.07507,12.23709,9.671534,9.166254,9.009699,8.8146,8.642633,8.402674,8.340296,8.14773,11.77141,103.5595,9.70448,6.948185,59.00359,8.232316,210411,34756,14.112,18.66,23.56,15.31,102.17,10.5,1.04,4.23,0.14,0.17,2.56,7.31,2.53,0,2.07,1.456,4.37,11.7,1.19,15.60134,8.224498
"2021-04-11 03:00:00",794,13.25,14.95,11.09033,11.20059,14.17669,13.99887,10.27017,9.39065,9.102747,9.027155,8.803308,8.565241,8.361109,8.341669,8.168543,11.81033,103.4367,9.5154,6.987991,59.3752,8.255608,210411,35756,14.052,18.64,23.56,15.32,102.44,10.55,1.19,4.81,0.15,0.17,2.54,7.25,2.44,0,2.07,1.459,4.37,11.7,1.16,15.60279,8.249388
"2021-04-11 03:10:00",795,13.24,14.72,10.97836,11.13244,14.16278,13.96972,9.859644,9.254328,9.075739,8.994684,8.761744,8.478601,8.358545,8.331873,8.169031,11.60831,101.3807,9.39679,7.053795,59.92038,8.246041,210411,40756,14.045,18.63,23.56,15.32,102.28,10.53,1.41,5.71,0.1,0.12,2.54,7.26,2.53,0,2.08,1.462,4.37,11.71,1.2,15.60277,8.248053
"2021-04-11 03:20:00",796,13.24,14.53,10.85009,10.99185,14.15328,13.87875,9.597376,9.220301,9.078241,8.99029,8.649591,8.439142,8.361536,8.272272,8.170221,11.42586,99.6753,9.34972,7.05409,59.93524,8.254487,210411,41756,13.956,18.64,23.63,15.36,103.14,10.64,1.38,5.56,0.14,0.16,2.57,7.36,2.44,0,2.08,1.464,4.37,11.7,1.16,15.60141,8.250006
"2021-04-11 03:30:00",797,13.24,14.36,10.67544,10.80932,14.14382,13.9248,9.496729,9.222528,9.061182,8.983973,8.657221,8.397699,8.283655,8.27096,8.172632,11.3388,98.91817,9.35066,7.130323,60.55704,8.236939,210411,42756,13.982,18.7,23.69,15.4,103.23,10.64,0.84,3.42,0.17,0.2,2.53,7.25,2.3,0,2.07,1.459,4.37,11.72,1.19,15.60254,8.241711
"2021-04-11 03:40:00",798,13.21,14.22,10.53799,10.69311,14.12881,13.95407,9.855829,9.247675,9.069849,8.908838,8.563959,8.457819,8.337427,8.29217,8.173273,11.2411,98.12028,9.37396,7.164185,60.87395,8.256707,210411,43757,13.998,18.84,23.85,15.51,103.41,10.66,1.14,4.61,0.14,0.16,2.55,7.29,2.49,0,2.06,1.453,4.37,11.71,1.13,15.60267,8.255315
"2021-04-11 03:50:00",799,13.22,14.08,10.39599,10.46401,14.1264,13.9403,9.877771,9.309076,9.106867,8.930475,8.63064,8.491297,8.402369,8.306025,8.200708,11.20458,97.97753,9.44949,7.222401,61.40709,8.28254,210411,44756,13.986,18.68,23.65,15.37,103.27,10.65,1.14,4.62,0.16,0.18,2.53,7.25,2.41,0,2.06,1.452,4.37,11.7,1.2,15.60255,8.281161
"2021-04-11 04:00:00",800,13.22,13.94,10.49331,10.59396,14.11749,13.90399,9.941095,9.329554,9.140406,8.96023,8.665949,8.495783,8.42425,8.319818,8.197138,11.23325,98.24593,9.45705,7.306196,62.11863,8.281907,210411,45756,13.965,18.71,23.71,15.41,102.94,10.62,1.16,4.68,0.14,0.17,2.54,7.27,2.25,0,2.07,1.457,4.37,11.71,1.16,15.6023,8.282766
"2021-04-11 04:10:00",801,13.21,13.87,10.57537,10.73498,14.11065,13.93768,9.930414,9.32406,9.105951,8.978846,8.688929,8.56991,8.438349,8.371576,8.212336,11.23949,98.25926,9.43943,7.398275,62.90462,8.283974,210411,50756,14.001,18.81,23.81,15.48,103.02,10.62,1.12,4.55,0.17,0.19,2.53,7.23,2.29,0,2.07,1.456,4.37,11.69,1.21,15.60338,8.285173
"2021-04-11 04:20:00",802,13.25,13.82,10.49975,10.66278,14.10278,13.96218,9.912836,9.352625,9.177851,8.956415,8.690119,8.574457,8.435236,8.387476,8.208063,11.23597,98.29327,9.46713,7.427987,63.1715,8.293221,210411,51756,14.027,18.74,23.71,15.41,102.98,10.61,1.41,5.7,0.16,0.18,2.53,7.25,2.29,0,2.07,1.461,4.37,11.68,1.16,15.60373,8.289856
"2021-04-11 04:30:00",803,13.24,13.74,10.32836,10.51705,14.09124,13.9924,9.984613,9.351831,9.134577,8.962671,8.74972,8.588312,8.448542,8.370111,8.227106,11.23034,98.24467,9.46745,7.413592,63.0992,8.325882,210411,52756,14.052,18.72,23.67,15.39,102.97,10.6,1.11,4.5,0.17,0.19,2.52,7.2,2.44,0,2.08,1.464,4.37,11.7,1.19,15.60182,8.318456
"2021-04-11 04:40:00",804,13.23,13.63,10.25686,10.35073,14.06576,14.02786,10.17843,9.3771,9.147791,9.017328,8.765436,8.625238,8.495447,8.370661,8.260065,11.22342,98.23411,9.48882,7.41565,63.15306,8.34961,210411,53756,14.103,18.74,23.67,15.38,102.6,10.55,1,4.04,0.15,0.18,2.53,7.23,2.35,0,2.08,1.463,4.37,11.7,1.16,15.60413,8.344882
"2021-04-11 04:50:00",805,13.21,13.55,10.20172,10.36944,14.04986,14.03335,11.53213,9.358057,9.157953,9.050257,8.822718,8.702143,8.528406,8.383631,8.281916,11.23113,98.29761,9.48711,7.422852,63.25404,8.375428,210411,54756,14.113,18.67,23.57,15.32,101.63,10.45,0.98,3.98,0.11,0.14,2.51,7.18,2.42,0,2.07,1.455,4.37,11.67,1.19,15.60347,8.36758
"2021-04-11 05:00:00",806,13.21,13.48,10.20498,10.46032,14.05883,14.03662,13.46884,9.432886,9.144495,9.046686,8.832239,8.723383,8.507746,8.418695,8.271021,11.2438,98.54232,9.54417,7.501016,63.90539,8.36586,210411,55756,14.12,18.72,23.63,15.36,101.96,10.48,1.05,4.24,0.14,0.16,2.51,7.17,2.5,0,2.06,1.451,4.37,11.67,1.16,15.60314,8.365716
"2021-04-11 05:10:00",807,13.21,13.42,10.20754,10.45501,14.04138,14.03835,13.78332,9.464136,9.169703,9.054834,8.836115,8.744745,8.530115,8.421076,8.283686,11.2606,98.74533,9.56805,7.574428,64.54037,8.372071,210411,60756,14.122,18.8,23.73,15.43,101.66,10.45,1,4.04,0.13,0.15,2.5,7.14,2.54,0,2.06,1.45,4.37,11.69,1.2,15.60371,8.361941
"2021-04-11 05:20:00",808,13.2,13.35,9.999079,10.13906,14.04702,14.03195,13.85626,9.436274,9.170404,9.053125,8.853479,8.758875,8.524286,8.42248,8.296137,11.28765,98.96971,9.56255,7.571772,64.52907,8.37925,210411,61756,14.112,18.77,23.69,15.4,101.49,10.43,1,4.04,0.13,0.15,2.53,7.22,2.36,0,2.07,1.456,4.37,11.7,1.16,15.60326,8.379299
"2021-04-11 05:30:00",809,13.19,13.29,9.914881,10.04495,14.06854,14.03295,13.98355,9.452082,9.223444,9.083704,8.847528,8.716913,8.524988,8.434229,8.293207,11.33401,99.3762,9.56255,7.58021,64.63175,8.398827,210411,62756,14.107,18.76,23.69,15.4,101.21,10.41,0.97,3.95,0.11,0.13,2.51,7.16,2.5,0,2.07,1.46,4.37,11.7,1.2,15.60181,8.384489
