"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210531_bjorn.CR6","40933","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-07-07 17:20:00",1335,14.03,31.71,33.65652,29.31387,28.66699,26.59393,25.90402,24.91375,19.45996,15.53692,12.36532,10.63861,9.646173,9.213678,8.837397,9.02798,109.2376,24.98885,-0.068092,-0.588366,8.950867,210707,181857,26.553,28.47,27.65,17.97,111.56,8.96,0.74,3.03,0.01,0.03,2.97,8.54,0.68,0,1.21,0.855,4.39,12.43,1.17,15.35295,8.920038
"2021-07-07 17:30:00",1336,13.84,31.76,30.63256,30.16976,28.46371,26.60714,25.89892,24.88583,19.34701,15.38934,12.37792,10.63546,9.635706,9.224634,8.88592,9.15852,110.7422,24.95216,-0.067708,-0.58567,8.995301,210707,182857,26.548,28.48,27.66,17.98,111.52,8.96,0.86,3.5,0.04,0.06,2.95,8.49,0.67,0,1.21,0.857,4.39,12.42,1.19,15.35278,8.982867
"2021-07-07 17:40:00",1337,13.79,31.6,30.09759,28.86666,28.56606,26.68096,25.92538,24.89742,19.32955,15.47494,12.38571,10.62985,9.657434,9.221552,8.845758,9.15448,110.723,24.96681,-0.067921,-0.587172,8.970955,210707,183857,26.579,28.48,27.65,17.97,111.24,8.93,0.79,3.21,-0.01,0.01,2.93,8.43,0.61,0,1.21,0.857,4.38,12.5,1.19,15.35221,8.946513
"2021-07-07 17:50:00",1338,13.99,31.37,30.97344,29.03933,28.59503,26.73059,25.95284,24.9233,19.39904,15.39135,12.51888,10.75875,9.634211,9.192347,8.83288,9.15881,110.823,24.99006,-0.06808,-0.588112,8.939957,210707,184857,26.615,28.49,27.64,17.96,110.88,8.9,0.84,3.4,0.01,0.03,2.9,8.33,0.55,0,1.21,0.855,4.38,12.41,1.18,15.3532,8.91854
"2021-07-07 18:00:00",1339,13.9,31.12,29.59384,27.80364,28.48461,26.73547,25.94152,24.83349,19.3215,15.45312,12.71072,10.75976,9.578913,9.163782,8.848108,9.29531,112.4268,24.96696,-0.068721,-0.593756,8.947388,210707,185857,26.62,28.5,27.65,17.97,111.37,8.94,0.92,3.73,-0.01,0.01,2.89,8.31,0.64,0,1.21,0.854,4.39,12.33,1.18,15.35237,8.937098
"2021-07-07 18:10:00",1340,13.97,30.75,28.58938,26.80398,28.31585,26.70559,25.88461,24.91412,19.32519,15.57119,12.66451,10.7687,9.593775,9.194574,8.815088,9.22552,111.581,24.9662,-0.06798,-0.587356,8.947869,210707,190857,26.632,28.59,27.72,18.02,112.36,9.01,1,4.06,0.01,0.03,2.92,8.39,0.62,0,1.21,0.854,4.38,12.42,1.18,15.35263,8.922157
"2021-07-07 18:20:00",1341,13.84,30.34,27.5953,26.00985,28.40249,26.69723,25.98928,24.93582,19.69677,15.57205,12.57437,10.78094,9.573206,9.171259,8.784784,9.19682,111.2331,24.96575,-0.067972,-0.586751,8.909737,210707,191857,26.647,28.57,27.7,18,112.51,9.02,0.85,3.45,0,0.02,2.91,8.37,0.58,0,1.21,0.854,4.39,12.29,1.17,15.35361,8.875264
"2021-07-07 18:30:00",1342,13.52,30.03,26.75173,25.69201,28.37533,26.7152,25.93945,24.89929,19.73666,15.58587,12.55468,10.72857,9.551264,9.15658,8.75503,9.13515,110.4873,24.96575,-0.068455,-0.590107,8.852265,210707,192857,26.674,28.59,27.7,18.01,112.59,9.02,0.89,3.62,0.03,0.05,2.89,8.33,0.59,0,1.21,0.855,4.39,12,1.17,15.35277,8.836434
"2021-07-07 18:40:00",1343,13.51,29.79,26.35958,26.11599,28.06506,26.71054,25.91128,24.96243,19.6578,15.52957,12.60739,10.66995,9.608545,9.171198,8.771418,9.08166,109.8857,24.98824,-0.067849,-0.584941,8.85653,210707,193857,26.72,28.61,27.7,18.01,112.2,8.99,0.91,3.67,0.01,0.04,2.85,8.21,0.59,0,1.21,0.855,4.39,12,1.17,15.35163,8.857687
"2021-07-07 18:50:00",1344,13.6,29.56,25.83541,25.05233,27.9775,26.73077,25.92874,24.75823,19.8529,15.69372,12.63342,10.56188,9.634089,9.187647,8.798304,9.0734,109.6469,24.91956,-0.068557,-0.591498,8.888512,210707,194857,26.721,28.62,27.71,18.01,112.87,9.04,0.98,3.97,0,0.02,2.91,8.36,0.6,0,1.21,0.856,4.38,12.12,1.18,15.35252,8.893819
"2021-07-07 19:00:00",1345,13.59,29.19,25.80941,25.87261,28.08224,26.7196,25.96929,24.53793,19.79656,15.8468,12.56744,10.5841,9.599421,9.170313,8.821283,8.788471,105.8082,24.71761,-0.067879,-0.585845,8.902291,210707,195857,26.661,28.6,27.72,18.02,112.81,9.04,1.06,4.28,-0.02,0,2.94,8.47,0.55,0,1.21,0.856,4.39,12.12,1.17,15.35218,8.903732
"2021-07-07 19:10:00",1346,13.58,29,25.41104,25.37097,28.07113,26.70626,25.98419,24.50073,19.93774,15.88067,12.42785,10.54238,9.557032,9.067225,8.770075,8.943299,107.4898,24.62598,-0.068606,-0.591923,8.888993,210707,200857,26.657,28.59,27.71,18.01,112.67,9.03,1.01,4.11,0,0.02,2.92,8.41,0.62,0,1.21,0.856,4.38,12.07,1.17,15.3535,8.866087
"2021-07-07 19:20:00",1347,13.51,28.88,25.3247,25.35421,27.91122,26.71353,26.02386,24.38012,20.16137,16.01934,12.31112,10.376,9.460108,9.046106,8.765894,8.977669,107.7217,24.53531,-0.068226,-0.588183,8.856225,210707,201857,26.674,28.59,27.71,18.01,112.62,9.03,0.95,3.87,0.01,0.03,2.92,8.39,0.59,0,1.21,0.857,4.39,12.03,1.18,15.35307,8.837617
"2021-07-07 19:30:00",1348,13.51,28.77,25.2864,25.34536,27.89996,26.67858,25.97604,24.29879,20.19015,15.83654,12.17901,10.26101,9.336664,9.002192,8.769648,8.838444,105.8314,24.42362,-0.068259,-0.588428,8.853364,210707,202857,26.689,28.58,27.69,18,112.36,9,1.09,4.42,0.02,0.04,2.87,8.25,0.53,0,1.22,0.858,4.38,12,1.18,15.35269,8.849444
"2021-07-07 19:40:00",1349,13.52,28.7,25.23504,25.26834,27.82562,26.64218,25.93011,24.3435,20.42095,15.76989,12.0509,10.31921,9.319208,8.988581,8.758204,8.768992,104.9555,24.40091,-0.06844,-0.58998,8.852738,210707,203857,26.7,28.57,27.67,17.98,112.14,8.98,1.08,4.39,0.02,0.04,2.87,8.24,0.62,0,1.22,0.859,4.38,11.99,1.18,15.35295,8.835782
"2021-07-07 19:50:00",1350,13.5,28.59,24.89572,24.91183,27.67254,26.65933,25.93933,24.3081,20.4923,15.87997,11.97198,10.35195,9.308222,8.990747,8.756067,8.749652,104.761,24.41985,-0.068356,-0.589163,8.846398,210707,204857,26.695,28.58,27.68,17.99,112.05,8.98,1.12,4.53,0.03,0.05,2.87,8.25,0.63,0,1.22,0.859,4.39,11.98,1.18,15.35409,8.833568
"2021-07-07 20:00:00",1351,13.51,28.41,24.5816,24.7004,27.6054,26.66247,25.88003,24.31362,20.75228,15.69024,11.93575,10.29818,9.389399,9.007013,8.774195,8.739583,104.749,24.47584,-0.068483,-0.590668,8.875062,210707,205857,26.75,28.59,27.67,17.98,111.29,8.91,1.08,4.38,0.04,0.06,2.8,8.03,0.6,0,1.22,0.858,4.39,11.99,1.18,15.35359,8.859782
"2021-07-07 20:10:00",1352,13.47,28.19,24.3251,24.44158,27.6307,26.67086,25.90768,24.17785,20.88912,15.48312,12.01672,10.26757,9.390528,9.034113,8.801691,8.576907,102.6362,24.39022,-0.06826,-0.588953,8.889618,210707,210857,26.74,28.58,27.66,17.98,111.68,8.94,1.04,4.23,0.01,0.03,2.81,8.07,0.59,0,1.22,0.859,4.38,11.96,1.18,15.35343,8.882794
"2021-07-07 20:20:00",1353,13.32,28.02,24.16735,24.2962,27.59588,26.70513,25.88778,24.19854,21.02856,15.47766,12.01077,10.25823,9.359247,8.963068,8.836023,8.611393,102.8984,24.3117,-0.068209,-0.588998,8.924119,210707,211857,26.727,28.59,27.68,17.99,111.94,8.96,1.09,4.4,0.01,0.03,2.83,8.13,0.67,0,1.21,0.858,4.39,11.81,1.17,15.35365,8.927722
"2021-07-07 20:30:00",1354,13.41,27.92,24.03396,24.19277,27.53201,26.69961,25.93142,24.19872,21.26519,15.5447,11.94253,10.20483,9.292231,8.970942,8.842493,8.554956,102.1922,24.29501,-0.067929,-0.586586,8.924759,210707,212857,26.707,28.59,27.69,18,112.04,8.98,1.03,4.17,0.02,0.04,2.87,8.24,0.59,0,1.22,0.859,4.39,11.9,1.19,15.35374,8.928704
"2021-07-07 20:40:00",1355,13.43,27.81,23.94647,24.11498,27.52386,26.70904,25.9273,24.18362,21.40215,15.11413,11.901,10.12881,9.2474,8.977777,8.838007,8.622797,102.9876,24.28719,-0.068505,-0.59156,8.924286,210707,213857,26.715,28.56,27.66,17.98,110.93,8.89,0.99,4.03,0,0.02,2.79,8.02,0.64,0,1.22,0.858,4.39,11.91,1.18,15.35349,8.920262
"2021-07-07 20:50:00",1356,13.41,27.69,23.83962,23.9049,27.47912,26.69909,25.88937,24.19311,21.39306,14.88665,11.83175,10.09164,9.226496,8.980799,8.813929,8.724122,104.2021,24.28945,-0.068148,-0.588107,8.898011,210707,214857,26.702,28.55,27.66,17.98,110.9,8.89,1.06,4.29,0.02,0.04,2.8,8.05,0.61,0,1.22,0.861,4.38,11.91,1.18,15.35296,8.880456
"2021-07-07 21:00:00",1357,13.45,27.43,23.69668,23.83624,27.44238,26.71469,25.90869,24.17407,21.53048,14.60922,11.7843,10.1329,9.238367,8.983027,8.811365,8.78044,104.8707,24.28734,-0.068401,-0.590322,8.900391,210707,215857,26.713,28.56,27.66,17.98,111.16,8.9,1.11,4.49,0.02,0.04,2.82,8.11,0.73,0,1.22,0.863,4.38,11.96,1.17,15.35415,8.894662
"2021-07-07 21:10:00",1358,13.47,27.26,23.65127,23.8034,27.38937,26.70281,25.92636,24.27944,21.47421,14.62539,11.70172,10.15801,9.308649,8.982721,8.832209,8.761203,104.6864,24.31065,-0.06809,-0.587962,8.92318,210707,220857,26.727,28.56,27.65,17.97,111.11,8.9,1.05,4.24,0,0.02,2.82,8.09,0.65,0,1.22,0.862,4.39,11.95,1.19,15.35314,8.915026
"2021-07-07 21:20:00",1359,13.46,27.12,23.52658,23.65344,27.34628,26.73025,25.96691,24.27645,21.6152,14.71612,11.63348,10.2441,9.388575,8.984339,8.839167,8.6974,104.0481,24.37488,-0.067561,-0.583402,8.924119,210707,221857,26.741,28.58,27.66,17.98,111.2,8.9,1.04,4.23,0,0.02,2.79,8.03,0.56,0,1.22,0.861,4.39,11.94,1.17,15.35416,8.919091
"2021-07-07 21:30:00",1360,13.46,26.97,23.29745,23.423,27.29339,26.74764,25.92153,24.11587,21.7575,14.56832,11.66763,10.27471,9.446589,8.988214,8.848902,8.058464,96.21152,24.2672,-0.067535,-0.583286,8.931565,210707,222857,26.74,28.56,27.64,17.97,111.13,8.9,1,4.05,0.03,0.05,2.88,8.29,0.67,0,1.22,0.86,4.39,11.94,1.17,15.35325,8.931358
"2021-07-07 21:40:00",1361,13.45,26.78,23.14215,23.30001,27.25839,26.80111,25.97048,24.1333,21.87109,14.52917,11.6863,10.30633,9.497675,9.008783,8.861933,8.031159,95.85421,24.24961,-0.068532,-0.592127,8.947693,210707,223857,26.766,28.59,27.66,17.98,111.08,8.89,1.15,4.65,0.05,0.07,2.81,8.07,0.61,0,1.21,0.857,4.38,11.93,1.18,15.35295,8.945875
"2021-07-07 21:50:00",1362,13.43,26.58,22.99743,23.15856,27.22753,26.81631,25.99243,24.07699,21.83599,14.6397,11.71023,10.34823,9.48498,8.995234,8.858179,8.138223,97.07876,24.22015,-0.068455,-0.591458,8.947693,210707,224857,26.82,28.61,27.65,17.97,110.71,8.85,0.89,3.62,0.02,0.05,2.74,7.86,0.62,0,1.21,0.856,4.39,11.93,1.18,15.35413,8.940736
"2021-07-07 22:00:00",1363,13.43,26.38,22.82171,22.91891,27.19528,26.86419,26.03839,24.02459,21.73467,14.74346,11.7156,10.42779,9.457941,8.998652,8.858789,8.251049,98.31249,24.15898,-0.067683,-0.584794,8.947869,210707,225857,26.882,28.64,27.65,17.97,110.94,8.86,0.92,3.74,0.01,0.03,2.74,7.86,0.59,0,1.21,0.855,4.39,11.93,1.19,15.35361,8.938718
"2021-07-07 22:10:00",1364,13.43,26.19,22.7344,22.8366,27.17413,26.85272,26.09902,24.02908,21.20584,14.79186,11.78536,10.52477,9.557947,9.001429,8.862177,8.350795,99.4506,24.1318,-0.068056,-0.588025,8.948327,210707,230857,26.877,28.64,27.65,17.97,110.78,8.85,1.04,4.21,0.04,0.06,2.72,7.82,0.7,0,1.21,0.854,4.38,11.92,1.17,15.35423,8.942202
"2021-07-07 22:20:00",1365,13.43,26.01,22.48031,22.49444,27.1625,26.8666,26.05877,24.01953,20.97903,14.92101,11.91656,10.65286,9.592005,9.00625,8.867762,8.381999,99.8093,24.12487,-0.068195,-0.589261,8.951165,210707,231857,26.907,28.66,27.65,17.97,111.59,8.91,0.88,3.57,0.08,0.1,2.8,8.05,0.63,0,1.21,0.853,4.39,11.91,1.18,15.35357,8.948514
"2021-07-07 22:30:00",1366,13.43,25.81,22.29702,22.31423,27.13607,26.95037,26.05349,24.00997,20.81216,14.90045,12.02856,10.7503,9.624994,9.002527,8.860224,8.408657,100.0938,24.10731,-0.068433,-0.591361,8.954041,210707,232857,26.942,28.67,27.65,17.97,111.62,8.9,1.23,4.95,0.05,0.07,2.8,8.04,0.63,0,1.2,0.851,4.39,11.92,1.19,15.35241,8.94641
"2021-07-07 22:40:00",1367,13.42,25.62,22.07571,22.14199,27.1217,26.95797,26.17257,23.99948,20.61447,14.93466,12.12805,10.83642,9.656824,9.003168,8.858179,8.533734,101.5733,24.10235,-0.068356,-0.590672,8.952286,210707,233857,26.945,28.67,27.64,17.97,111.38,8.88,1.12,4.54,0.09,0.11,2.77,7.94,0.58,0,1.2,0.849,4.38,11.91,1.18,15.35388,8.945616
"2021-07-07 22:50:00",1368,13.42,25.43,22.01879,22.22564,27.10031,27.00024,26.16152,24.0187,20.38311,15.02673,12.16259,10.89208,9.636652,9.025568,8.859797,8.533812,101.5831,24.10701,-0.068441,-0.591422,8.953713,210707,234857,26.959,28.68,27.65,17.97,111.16,8.86,0.94,3.81,0.02,0.04,2.77,7.94,0.67,0,1.2,0.848,4.39,11.9,1.17,15.35276,8.94165
"2021-07-07 23:00:00",1369,13.41,25.29,22.11816,22.33972,27.08438,27.001,26.25094,24.03115,20.26669,15.05706,12.21624,10.94201,9.541315,9.011896,8.851465,8.316986,99.0044,24.10821,-0.068105,-0.588436,8.947869,210707,235857,26.978,28.68,27.64,17.96,110.8,8.83,1.02,4.13,0.02,0.04,2.74,7.87,0.57,0,1.2,0.846,4.39,11.92,1.17,15.35422,8.938547
"2021-07-07 23:10:00",1370,13.4,25.23,22.1679,22.3547,27.06161,27.03945,26.30087,24.03668,20.3146,15.16268,12.35687,10.93762,9.416468,9.004267,8.824762,8.522486,101.4488,24.10731,-0.068158,-0.588559,8.924119,210708,857,27.095,28.71,27.6,17.94,110.01,8.75,0.78,3.16,-0.02,0.01,2.61,7.48,0.53,0,1.19,0.843,4.39,11.92,1.19,15.35469,8.90757
"2021-07-07 23:20:00",1371,13.4,25.2,22.17172,22.35369,27.03073,27.03134,26.3366,23.96118,20.16223,15.37939,12.45681,10.97567,9.359888,9.003748,8.814417,8.567151,101.897,24.06345,-0.068519,-0.591456,8.908776,210708,1857,27.142,28.71,27.58,17.93,109.05,8.67,0.75,3.05,-0.03,0,2.58,7.37,0.56,0,1.19,0.842,4.39,11.91,1.19,15.35302,8.899739
"2021-07-07 23:30:00",1372,13.39,25.17,22.10891,22.26687,27.02551,27.02615,26.34921,23.96807,20.13897,15.36883,12.59487,10.97268,9.319849,9.009211,8.811243,8.575694,101.951,24.03837,-0.068495,-0.591284,8.911149,210708,2857,27.135,28.7,27.58,17.93,109.05,8.67,0.88,3.55,0.06,0.08,2.67,7.64,0.55,0,1.19,0.841,4.39,11.89,1.17,15.35287,8.901322
"2021-07-07 23:40:00",1373,13.38,25.14,22.12435,22.26971,27.00527,27.01702,26.36907,24.10186,20.01391,15.54656,12.76507,10.94308,9.304956,9.011347,8.805292,8.517254,101.3579,24.09213,-0.067864,-0.585701,8.901497,210708,3857,27.122,28.7,27.59,17.93,109.32,8.69,1.44,5.82,0.1,0.12,2.63,7.53,0.61,0,1.19,0.842,4.39,11.89,1.18,15.35378,8.898345
"2021-07-07 23:50:00",1374,13.38,25.09,22.04446,22.21572,27.01373,27.00485,26.26354,24.12789,19.81097,15.69537,12.87017,10.79168,9.261805,9.015497,8.807306,8.373021,99.64,24.09139,-0.068554,-0.591639,8.900391,210708,4857,27.119,28.7,27.58,17.93,109.18,8.68,1.25,5.06,0.1,0.13,2.61,7.47,0.6,0,1.19,0.843,4.38,11.88,1.17,15.35369,8.905143
"2021-07-08 00:00:00",1375,13.36,25.03,22.00546,22.10604,26.98947,26.99597,26.22466,24.13449,19.80868,15.72497,12.83474,10.49337,9.250116,9.019556,8.813898,8.499528,101.272,24.15838,-0.068624,-0.592376,8.909737,210708,5857,27.106,28.68,27.57,17.92,108.95,8.67,0.92,3.74,0.01,0.03,2.58,7.38,0.59,0,1.19,0.844,4.38,11.89,1.17,15.35241,8.898843
"2021-07-08 00:10:00",1376,13.4,24.96,21.91464,21.96935,26.99523,26.98791,26.20614,24.13784,19.85992,15.73043,12.84106,10.46612,9.252863,9.004419,8.818445,8.293156,98.89166,24.20106,-0.068299,-0.589551,8.90799,210708,10857,27.097,28.67,27.56,17.91,108.36,8.62,0.75,3.06,-0.02,0,2.57,7.35,0.58,0,1.2,0.844,4.39,11.87,1.18,15.3533,8.904971
"2021-07-08 00:20:00",1377,13.4,24.9,21.96801,22.14425,26.9902,26.98666,26.13201,24.16482,19.79547,15.78362,12.7817,10.4877,9.238642,9.007898,8.811975,8.253769,98.45224,24.2176,-0.068182,-0.588506,8.905922,210708,11857,27.106,28.67,27.56,17.91,108.5,8.63,0.83,3.37,0.01,0.03,2.58,7.37,0.55,0,1.2,0.845,4.39,11.87,1.18,15.35229,8.904213
"2021-07-08 00:30:00",1378,13.21,24.95,21.98617,22.13171,26.99175,26.98205,26.11935,24.08416,19.79431,15.81118,12.70355,10.47903,9.268183,9.02981,8.793329,8.103544,96.59165,24.17942,-0.068608,-0.59211,8.900391,210708,12857,27.09,28.65,27.55,17.91,108.07,8.6,1.12,4.55,0.1,0.12,2.78,7.98,0.51,0,1.2,0.844,4.39,11.7,1.18,15.35386,8.884376
"2021-07-08 00:40:00",1379,13.37,25.04,21.91683,22.08459,26.97427,26.97424,26.07351,24.14431,19.86407,15.81875,12.57119,10.48678,9.317133,9.046198,8.818262,8.040642,95.8748,24.19775,-0.068174,-0.588363,8.900391,210708,13857,27.075,28.65,27.56,17.91,108.42,8.63,0.93,3.78,0.01,0.04,2.65,7.59,0.56,0,1.19,0.842,4.39,11.85,1.19,15.35299,8.898757
"2021-07-08 00:50:00",1380,13.38,24.92,21.97085,22.16668,26.9569,26.96212,26.03503,24.17492,19.85427,15.88684,12.52825,10.53576,9.385706,9.042749,8.816248,8.049421,96.02285,24.22195,-0.068151,-0.58822,8.904664,210708,14857,27.061,28.72,27.63,17.96,108.28,8.62,0.85,3.45,0.01,0.03,2.61,7.46,0.54,0,1.19,0.844,4.39,11.88,1.18,15.35278,8.907381
"2021-07-08 01:00:00",1381,13.37,24.81,22.04656,22.21179,26.95605,26.9479,26.03384,24.17291,19.89248,15.76306,12.48748,10.59008,9.381556,9.040094,8.823603,7.92812,94.65034,24.26434,-0.06834,-0.590013,8.916054,210708,15857,27.051,28.67,27.59,17.93,108.48,8.64,0.82,3.34,0.03,0.05,2.61,7.46,0.53,0,1.2,0.844,4.38,11.88,1.18,15.35232,8.912116
"2021-07-08 01:10:00",1382,13.37,24.88,22.06072,22.08685,26.93942,26.93945,25.96319,24.20202,20.06185,15.62081,12.45718,10.58322,9.400599,9.030664,8.81164,7.861735,93.86174,24.26659,-0.068218,-0.588742,8.900544,210708,20857,27.052,28.66,27.57,17.92,107.9,8.59,0.83,3.39,0.03,0.05,2.6,7.44,0.59,0,1.2,0.845,4.39,11.85,1.17,15.35358,8.89683
"2021-07-08 01:20:00",1383,13.36,24.96,22.14431,22.33068,26.9335,26.92864,25.8898,24.27361,20.16854,15.62551,12.46746,10.51162,9.38302,9.018671,8.810999,7.799093,93.18871,24.30975,-0.068747,-0.593304,8.900391,210708,21857,27.034,28.66,27.58,17.93,108.59,8.65,0.83,3.36,0,0.02,2.64,7.56,0.49,0,1.2,0.845,4.38,11.84,1.18,15.35213,8.894181
"2021-07-08 01:30:00",1384,13.36,25.01,21.88192,21.59277,26.91491,26.92159,25.92913,24.34985,20.22048,15.52429,12.42016,10.47332,9.38125,9.022425,8.796717,7.654032,91.57245,24.37849,-0.068343,-0.589683,8.890893,210708,22857,27.033,28.65,27.58,17.92,108.3,8.62,0.97,3.94,0.03,0.05,2.6,7.45,0.49,0,1.2,0.846,4.39,11.84,1.18,15.35112,8.876278
"2021-07-08 01:40:00",1385,13.37,24.96,21.85452,21.99581,26.91909,26.90579,25.82958,24.41357,20.4483,15.44888,12.41638,10.41848,9.365046,9.032038,8.801294,7.469288,89.47595,24.44695,-0.068128,-0.587845,8.892014,210708,23857,27.019,28.63,27.57,17.92,108.14,8.61,3.41,13.68,0,0.03,2.61,7.47,0.58,0,1.2,0.846,4.39,11.83,1.19,15.35304,8.879682
"2021-07-08 01:50:00",1386,13.35,24.92,22.04965,22.19406,26.89697,26.8959,25.79937,24.39297,20.39559,15.26431,12.41784,10.37084,9.335901,9.040003,8.805231,7.398042,88.65684,24.46787,-0.068558,-0.591658,8.899117,210708,24857,27.004,28.62,27.56,17.92,107.94,8.6,0.95,3.87,0,0.02,2.6,7.43,0.57,0,1.2,0.846,4.39,11.83,1.17,15.35278,8.888366
"2021-07-08 02:00:00",1387,13.33,24.93,22.08434,22.2265,26.88983,26.8869,25.72372,24.42736,20.31094,15.22473,12.41824,10.3482,9.298426,9.046167,8.807276,7.428241,89.02973,24.47449,-0.068646,-0.592432,8.900231,210708,25857,26.998,28.62,27.56,17.92,107.79,8.59,0.78,3.18,0.01,0.04,2.61,7.47,0.56,0,1.2,0.844,4.39,11.82,1.19,15.35308,8.885339
"2021-07-08 02:10:00",1388,13.34,24.94,21.95095,22.14187,26.88247,26.87081,25.69891,24.44192,20.45574,15.14044,12.41592,10.33084,9.295404,9.048853,8.81286,7.415428,88.89195,24.48397,-0.068411,-0.590483,8.905777,210708,30857,26.985,28.6,27.56,17.91,107.33,8.56,0.97,3.95,0,0.02,2.59,7.42,0.55,0,1.19,0.844,4.39,11.81,1.18,15.35263,8.898104
"2021-07-08 02:20:00",1389,13.33,24.93,21.90277,22.07141,26.86398,26.86593,25.53912,24.43948,20.41085,15.08987,12.37295,10.33477,9.2792,9.04635,8.821833,7.31694,87.73052,24.49587,-0.068025,-0.587196,8.908776,210708,31857,26.973,28.6,27.56,17.91,107.28,8.55,1.06,4.29,0.01,0.03,2.6,7.45,0.58,0,1.19,0.844,4.38,11.81,1.17,15.35257,8.903989
"2021-07-08 02:30:00",1390,13.29,24.88,21.83419,22.01199,26.86447,26.85769,25.56292,24.44155,20.36816,15.1242,12.31661,10.29754,9.309412,9.058405,8.832544,7.263151,87.09973,24.50459,-0.068624,-0.592804,8.939789,210708,32857,26.966,28.59,27.55,17.91,107.12,8.54,0.84,3.43,0,0.02,2.6,7.45,0.54,0,1.2,0.844,4.39,11.81,1.18,15.35257,8.926051
"2021-07-08 02:40:00",1391,13.34,24.84,21.82073,21.77651,26.83691,26.84332,25.51589,24.41293,20.45098,15.22012,12.24655,10.26812,9.33288,9.065607,8.871943,7.398314,88.73695,24.51453,-0.068379,-0.591141,8.971589,210708,33857,26.954,28.57,27.54,17.9,107.19,8.55,0.87,3.55,0.01,0.03,2.6,7.44,0.57,0,1.2,0.845,4.39,11.81,1.17,15.35243,8.976182
"2021-07-08 02:50:00",1392,13.31,24.77,21.57751,21.26861,26.84005,26.83084,25.50717,24.38159,20.46527,15.17932,12.24352,10.22811,9.321802,9.057154,8.860071,7.560272,90.64083,24.4915,-0.068497,-0.592162,8.971589,210708,34857,26.943,28.56,27.54,17.9,107.04,8.54,0.9,3.63,0,0.03,2.68,7.68,0.58,0,1.2,0.844,4.38,11.81,1.19,15.35303,8.953258
"2021-07-08 03:00:00",1393,13.31,24.67,21.46746,21.60247,26.80856,26.81826,25.49325,24.41796,20.55477,15.2286,12.25073,10.17346,9.307154,9.041712,8.830622,7.750586,92.92872,24.49512,-0.068277,-0.589578,8.923806,210708,35857,26.935,28.55,27.54,17.9,106.72,8.51,0.94,3.8,0,0.03,2.6,7.45,0.66,0,1.19,0.843,4.39,11.8,1.19,15.35285,8.915422
"2021-07-08 03:10:00",1394,13.3,24.56,21.54946,21.74038,26.80822,26.80938,25.43832,24.44982,20.46209,15.247,12.2485,10.15051,9.293604,9.034906,8.809229,7.845788,94.10322,24.51408,-0.068397,-0.590298,8.900872,210708,40857,26.924,28.54,27.53,17.89,106.78,8.52,0.82,3.33,0,0.03,2.6,7.46,0.53,0,1.19,0.843,4.38,11.81,1.18,15.35271,8.891583
"2021-07-08 03:20:00",1395,13.31,24.5,21.55096,21.6191,26.80963,26.80477,25.42251,24.47305,20.3952,15.30636,12.20931,10.09603,9.285395,9.040918,8.810511,7.978583,95.7377,24.53757,-0.067959,-0.586505,8.900544,210708,41857,26.917,28.54,27.53,17.9,106.29,8.48,0.92,3.72,0.01,0.03,2.6,7.45,0.57,0,1.19,0.844,4.39,11.81,1.17,15.35285,8.892375
"2021-07-08 03:30:00",1396,13.29,24.45,21.5274,21.6719,26.78411,26.79199,25.36047,24.46545,20.48968,15.37856,12.20773,10.07989,9.303217,9.040735,8.809443,8.092016,97.13594,24.5582,-0.068361,-0.589999,8.902131,210708,42857,26.902,28.53,27.53,17.9,106.3,8.49,0.9,3.65,0.03,0.05,2.59,7.41,0.5,0,1.19,0.844,4.38,11.78,1.17,15.35239,8.898121
"2021-07-08 03:40:00",1397,13.29,24.42,21.42547,21.61801,26.78601,26.78326,25.3659,24.46246,20.4739,15.51998,12.22225,10.06606,9.301783,9.035364,8.800745,8.01859,96.25682,24.5594,-0.068374,-0.590087,8.900391,210708,43857,26.893,28.53,27.53,17.89,106.47,8.5,0.89,3.59,0,0.02,2.6,7.45,0.48,0,1.2,0.844,4.39,11.79,1.18,15.35268,8.884823
